Timestamp	TOTUSJH	TOTBSQ	TOTPOT	TOTUSJZ	ABSNJZH	SAVNCPP	USFLUX	TOTFZ	MEANPOT	EPSZ	MEANSHR	SHRGT45	MEANGAM	MEANGBT	MEANGBZ	MEANGBH	MEANJZH	TOTFY	MEANJZD	MEANALP	TOTFX	EPSY	EPSX	R_VALUE	CRVAL1	CRLN_OBS	CRLT_OBS	CRVAL2	HC_ANGLE	SPEI	LAT_MIN	LON_MIN	LAT_MAX	LON_MAX	QUALITY	BFLARE	BFLARE_LABEL	CFLARE	CFLARE_LABEL	MFLARE	MFLARE_LABEL	XFLARE	XFLARE_LABEL	BFLARE_LOC	BFLARE_LABEL_LOC	CFLARE_LOC	CFLARE_LABEL_LOC	MFLARE_LOC	MFLARE_LABEL_LOC	XFLARE_LOC	XFLARE_LABEL_LOC	XR_MAX	XR_QUAL	IS_TMFI
2011-03-05 06:48:00	829.4132931422411	7646043225.7794	7.515072614788767e+22	18653138164054.047	26.0621883291712	633129108476.4575	1.1071983735881175e+22	-5.288712164314076e+24	3087.995892770459	-0.5208356445381541	31.998175541415982	20.376534788540248	38.43266376048725	119.29136629905236	122.420154317625	55.6093771953625	-0.0014222203726696426	-3.807140694386962e+23	0.06674332055639817	-0.0044825159414961105	-2.2289078267756963e+24	0.037492956995999464	0.2195042211614516	4.209958746516635	187.643173	142.031174	-7.251815	-20.144748999999997	47.00942364230682	True	-26.621067	34.053478000000005	-14.054324	51.07674	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	6.214600000000001e-07	12	True
2011-03-05 07:00:00	817.9387513818602	7741021912.246302	7.715518158028268e+22	18551438061215.816	43.80564969557779	1643000170833.3345	1.1163455698760561e+22	-5.275691028788942e+24	3104.293287565548	-0.5131785979881495	32.47062561861757	20.97782527384452	39.037220998667024	118.50274357812202	121.84453086724676	54.892604041040315	-0.0023406705688259572	-4.010808722843082e+23	0.1695914685662386	-0.007479483950885677	-2.2437145940272072e+24	0.03901405874520548	0.21825127805347366	4.053303347069282	187.644974	141.921967	-7.251208	-20.144748999999997	47.11527913108846	True	-26.61705	34.150455	-14.053339999999999	51.209011	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	6.033600000000001e-07	12	True
2011-03-05 07:12:00	848.036721381287	7844095933.481702	7.459484963957812e+22	18844491262641.42	82.82641740301352	3290596305979.844	1.1566842900790521e+22	-5.548984176344814e+24	2965.782500882592	-0.53266981780307	30.76136062544655	17.403241987433336	36.93920533596357	117.77569276603336	120.80232840650484	54.602022346308615	-0.0043735567326546355	-3.867763071739384e+23	-0.07276593574052091	-0.013779145477262831	-2.2850121100206027e+24	0.03712824879752976	0.21934771223734856	4.105503083036092	187.646744	141.81274399999995	-7.250592	-20.144748999999997	47.22113981220434	True	-26.623768	34.256298	-14.046657999999999	51.327644	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	7.1499e-07	12	True
2011-03-05 07:24:00	857.6239805482761	7947704806.3272	8.008899085829234e+22	19601029037168.547	45.392866130846215	772437955921.3901	1.157687654768689e+22	-5.354020573217503e+24	3073.3857072905407	-0.507254402103372	32.422839911075414	20.222199571909087	39.054619024404566	116.00337911009485	119.94318254827984	54.330319549807356	-0.002313365922477128	-4.445395390145458e+23	0.07604524516155332	-0.007578605692847524	-2.3217860109456832e+24	0.04211687926679388	0.21997229160560813	4.210492523922958	187.648453	141.703506	-7.249969	-20.144748999999997	47.32697557097356	True	-26.618145000000002	34.353802	-14.039876999999999	51.461044	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	7.586499999999998e-07	12	True
2011-03-05 07:36:00	851.4594478134602	8004379402.1043	7.7340063311084e+22	18985579100959.887	59.34477460123686	1351954091245.146	1.1844000147298253e+22	-5.538147074876534e+24	2946.125114682683	-0.5209838305774953	31.18704680189126	18.27287904082561	37.78788045846796	116.04313748308356	119.15779755769606	53.68999082717828	-0.0030022145293285203	-4.421976070533262e+23	0.021968718132521964	-0.009749003302068562	-2.3434070571750305e+24	0.041598354120990895	0.2204486751151513	4.2270713716135875	187.650162	141.594269	-7.249337	-20.144748999999997	47.4328295482963	True	-26.615103	34.430225	-14.029064000000002	51.603722	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	7.0794e-07	12	True
2011-03-05 07:48:00	886.4910513365262	8151262772.3266	7.86049444791778e+22	19806670112719.69	72.20826944280513	2905236768858.2246	1.2124659447135109e+22	-5.670660724109149e+24	2942.067367145577	-0.5238371826209008	30.961864370413146	17.59618252311363	37.166516227045626	115.94835923456492	118.85635942026184	54.091112399079286	-0.003589236973993693	-4.407083792631528e+23	-0.035816903946730365	-0.011626619835703395	-2.390920869377698e+24	0.04071120579813935	0.2208654887003642	4.243440873806732	187.651917	141.485016	-7.2487020000000015	-20.144748999999997	47.538760389332715	True	-26.612131	34.526653	-14.0219	51.737762	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	6.2372e-07	12	True
2011-03-05 08:00:00	882.8816333281297	8279735232.6694	8.22452494035973e+22	20253468165397.945	40.06798809115425	1638520759201.4531	1.2192937617073749e+22	-5.615926039249615e+24	3020.6618457179907	-0.5107312686376874	31.66342934561132	18.900595063896205	38.18322264096177	116.0444945760158	119.9712183632574	54.321089841181156	-0.0019543453366088308	-4.987291533606256e+23	0.15438517183621234	-0.006406544752798124	-2.439431722946416e+24	0.04535611249547485	0.22185015434817149	4.261524765268871	187.653656	141.37576299999995	-7.248064999999999	-20.144748999999997	47.64469342706703	True	-26.608546999999998	34.633590999999996	-14.017776000000001	51.848282	4096.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	6.030899999999999e-07	12	False
2011-03-05 08:12:00	911.8381242321457	8408147889.4447	8.51749678950676e+22	21298093786454.36	43.49313279709789	566530962460.9299	1.2275378462433615e+22	-5.640110494290127e+24	3101.186475404553	-0.50509690550369	32.28845470526663	19.689570136840576	38.770141064209696	116.44206270132428	120.97172826345123	54.99593381158969	-0.0021030478602145877	-5.504341084365758e+23	-0.05291789809867602	-0.0068736257436392365	-2.4605002621492427e+24	0.04929381527834578	0.22034870941992432	4.240170927687588	187.655396	141.266495	-7.247427	-20.144748999999997	47.750658829536114	True	-26.610731	34.740916999999996	-14.0208	51.983124	4096.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	6.1793e-07	12	False
2011-03-05 08:24:00	934.3228127739667	8555399306.247	8.51797333091547e+22	21344868792510.32	41.56411550910179	475465899315.6543	1.2467486609309591e+22	-5.806618634990374e+24	3077.107675847077	-0.51105836526092	31.93906935898994	19.099021301093842	38.46021536181216	116.6809640028241	121.06119866236105	55.41677303754589	-0.001994152257789272	-5.655671618612701e+23	-0.04406463228206719	-0.006430447339244113	-2.47036442074011e+24	0.04977730540875412	0.21742437067494327	4.322424455243599	187.657043	141.157196	-7.24679	-20.144748999999997	47.856581684520684	True	-26.605875	34.838608	-14.014776000000001	52.119186	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	6.6361e-07	12	True
2011-03-05 08:36:00	925.4241101148964	8573020506.8201	8.283489164824675e+22	20779047505349.355	52.02785321807308	568462512210.7344	1.2463972886830666e+22	-5.920573605097417e+24	3058.5781061104394	-0.5200167207509342	31.295193310442485	17.74628549011916	37.5937728274217	118.31217956828004	121.91584073122259	55.43266457850154	-0.002551385505005545	-5.5384954303344485e+23	-0.01464637238501392	-0.007985840978317917	-2.490804519621479e+24	0.04864579724330891	0.21877272114478769	4.337290730317105	187.658691	141.047897	-7.246155	-20.144748999999997	47.962521725942146	True	-26.603182	34.947055999999996	-14.007837	52.25452	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	8.3177e-07	12	True
2011-03-05 08:48:00	941.4513825832075	8729229440.7179	8.512123900852035e+22	21067239607897.523	34.84326968036557	1194487089469.5752	1.258060457281763e+22	-6.01356317016046e+24	3155.6884405730457	-0.5187324985425177	31.315026389485826	18.37427994682684	37.688197090887655	118.47668883923753	122.6284042315836	55.693870099808855	-0.001715572116216916	-5.526696835787716e+23	0.1136073794023181	-0.005257133664863779	-2.5208905447933645e+24	0.04767352029393734	0.21745308294782206	4.359433359992834	187.660385	140.938583	-7.245526	-20.144748999999997	48.06853525176747	True	-26.600846999999998	35.062065000000004	-14.005673999999999	52.399723	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	8.213599999999998e-07	12	True
2011-03-05 09:00:00	967.1384769358008	8861347937.4765	8.920679219348589e+22	21419083759003.766	36.382281514051	362746156617.0557	1.2625200645716503e+22	-5.997619379776016e+24	3324.337042359333	-0.509643613865227	31.619657673044127	18.816193209937644	37.88457061352314	119.40732784548416	124.14141994680985	55.868578265983494	-0.001800657337988171	-5.593723001416591e+23	0.03468023555207307	-0.0054394142332703215	-2.529568884655282e+24	0.04753227947435137	0.2149483897300756	4.342025586342263	187.662033	140.829239	-7.244903	-20.144748999999997	48.174548721893395	True	-26.598060999999998	35.157848	-14.006801000000001	52.557961	0.0	0.0	None	2.0	C2.2@1359:Primary	0.0	None	0.0	None	0.0	None	2.0	C2.2@1359:Primary	0.0	None	0.0	None	1.7019e-06	12	True
2011-03-05 09:12:00	1008.6093481990104	8995879263.9011	8.92786709629251e+22	21823803536939.387	35.66886915470673	323495447414.44904	1.2784141727885051e+22	-6.158002359434131e+24	3330.9715630944474	-0.5154465573142532	31.30799776499546	18.100287384798328	37.419645053560345	119.73198269437864	124.26985143856943	56.28343497474506	-0.0017673604773910778	-5.1815052246006366e+23	-0.02582218014221196	-0.005232811528035276	-2.56719829476806e+24	0.04337102965922925	0.21488356868749456	4.350005252571364	187.663635	140.719879	-7.244288	-20.144748999999997	48.280548257695685	True	-26.591545	35.266391999999996	-14.002851000000001	52.67137099999999	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	2.2467e-06	12	True
2011-03-05 09:24:00	986.5044662849347	8978294032.7257	9.073503680480862e+22	21159967659742.453	35.209385427552306	1602626671450.4626	1.2539849003794648e+22	-6.071203907685681e+24	3458.131007631379	-0.5091765772679687	32.233669080609225	20.099205344941034	38.39597465066532	121.009745125433	125.96991568170263	56.69096712554257	-0.00178212205433782	-5.006322543889988e+23	0.026049887151583056	-0.0051970220553748964	-2.5425343573085094e+24	0.04198676599167433	0.2132359514398286	4.303087357668718	187.665253	140.610504	-7.243684	-20.144748999999997	48.386591353377256	True	-26.593313000000002	35.372757	-13.998247000000001	52.818493000000004	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	1.2144e-06	12	True
2011-03-05 09:36:00	970.8297491393843	8968139953.5476	8.989636923970674e+22	20626498915876.05	14.258941661869578	491670365953.04297	1.2390555579204472e+22	-6.062726075522687e+24	3524.2769708628166	-0.5090412610953429	31.850878295235173	19.20653928255324	37.98534512416732	121.470346310334	125.9263797285399	57.72720674082871	-0.0007424212049291668	-4.565292684392885e+23	-0.049452369675945435	-0.002107491291055676	-2.484000359406268e+24	0.03833131031129992	0.2085627257049443	4.319764190700559	187.666794	140.501099	-7.2430910000000015	-20.144748999999997	48.49260347960306	True	-26.589563000000002	35.450771	-14.004902	52.95417800000001	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	7.6438e-07	12	True
2011-03-05 09:48:00	970.7127210118823	8975408785.2888	8.960621114237535e+22	20417780114869.87	27.698307523716	387805339878.7339	1.2276435706852028e+22	-6.071813882659013e+24	3579.0531723128265	-0.5093914844325933	31.562112815544484	19.09081264587312	38.097410930487534	122.52191076598541	128.01304524724242	58.209656380532415	-0.0014693282862296958	-4.525982678067703e+23	-0.0397406072057916	-0.004089135689565037	-2.454294113946832e+24	0.037970482617749005	0.2059016541182348	4.293260100876607	187.668381	140.391678	-7.242511	-20.144748999999997	48.598688180112475	True	-26.581478000000004	35.528618	-14.002642999999999	53.078701	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	6.154800000000001e-07	12	True
2011-03-05 10:00:00	988.4010768975863	9074107857.8217	8.955888279408942e+22	20534368972842.32	16.633624558347964	614769024640.8986	1.240758501277008e+22	-6.18487652444812e+24	3549.8592193493355	-0.5132330108088967	31.27537955944747	18.53976943727957	37.902281463341495	122.7042964265927	127.84440404290594	58.62096613335237	-0.0008756382690223186	-4.4023041270984015e+23	-0.020807131938161944	-0.0024228348365163076	-2.450363690723454e+24	0.03653117071482285	0.203335916181288	4.346358022098993	187.669922	140.282227	-7.241948	-20.144748999999997	48.704770117306566	True	-26.58103	35.616119	-13.998528	53.227940000000004	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	7.256e-07	12	True
2011-03-05 10:12:00	989.395558130769	9188171560.2328	9.221838994593242e+22	20428396966630.5	13.740953032670165	682015998235.5474	1.239316167444146e+22	-6.161001822344841e+24	3659.1264251201756	-0.5049050081910377	31.566606529478715	19.03356694946514	38.34162204473247	123.86607239170205	128.62061694917855	58.77455131143768	-0.0007240845777873303	-4.081300509152523e+23	-0.04939618531951053	-0.0019875070034208247	-2.4609666389654047e+24	0.03344698031950042	0.20168057352266605	4.351126591375541	187.671417	140.17276	-7.241401	-20.144748999999997	48.81083604006338	True	-26.572740999999997	35.722912	-13.996841	53.338978000000004	0.0	0.0	None	1.0	C1.4@1361:Primary	0.0	None	0.0	None	0.0	None	1.0	C1.4@1361:Primary	0.0	None	0.0	None	1.4325e-06	12	True
2011-03-05 10:24:00	981.4550564780096	9223103035.8373	9.096645738847654e+22	20324704788295.83	22.51309704756627	238005426155.19025	1.241887795186572e+22	-6.241340317098724e+24	3643.239589738431	-0.509551639789553	31.069647273508487	17.897984149779266	37.83104166621708	124.87802604740915	129.08519481700978	59.73063178922085	-0.0011975688625760026	-3.849388297203046e+23	-0.0111674026496849	-0.0032341791103869325	-2.4654303824820905e+24	0.03142693747451844	0.2012811400043486	4.446720689915625	187.672867	140.06326299999998	-7.240872	-20.144748999999997	48.91689978578057	True	-26.569962	35.821957	-13.994546	53.466129	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	1.3644e-06	12	True
2011-03-05 10:36:00	999.8005837418589	9394325112.6992	9.453376697096905e+22	21245992038808.367	19.137511919168254	1062629038537.9696	1.262241921306444e+22	-6.287126415653323e+24	3647.7756226849156	-0.503934463582896	31.99765478366238	19.785794813979702	38.69550203348914	123.7477702825622	128.89763104154486	59.22781712550794	-0.0009807067704811036	-3.783912329236268e+23	-0.08379423248792554	-0.0027090746498839137	-2.4800837430223985e+24	0.030329338139771383	0.19878710686792847	4.398502192098098	187.674332	139.95373500000002	-7.240364	-20.144748999999997	49.02301894971237	True	-26.566397	35.928222999999996	-13.994372	53.58919100000001	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	8.466e-07	12	True
2011-03-05 10:48:00	1008.2681984177716	9531466719.0739	9.517383639141094e+22	21412492695470.04	20.454877209999548	1286119397206.0679	1.2876213912165914e+22	-6.406201530942166e+24	3564.6960350020604	-0.5060905919297581	31.85566085408636	19.737365698368485	38.66409155146811	122.59160839631654	128.07938223771956	58.42844362087532	-0.0010175037163607198	-3.716695979693318e+23	-0.1060856267886586	-0.002849817727294657	-2.5265968872163e+24	0.029361937168238064	0.1996014187257584	4.376761661379404	187.675812	139.844208	-7.239877000000001	-20.144748999999997	49.12916291506403	True	-26.559936999999998	36.047058	-13.994514	53.703545	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	7.0435e-07	12	True
2011-03-05 11:00:00	991.4019453060966	9601794509.9514	9.421186576451128e+22	20781903147012.875	7.060640552724032	1596042537716.6138	1.2863140908771257e+22	-6.505066903790335e+24	3593.0061171843513	-0.5101370361455271	31.281781362310014	19.043760129659642	38.35897330744106	123.48175371784124	129.02588089338622	58.44429661532134	-0.00035764565660642453	-3.840367532553307e+23	-0.0517919465105146	-0.0009739040919800364	-2.5445089486265603e+24	0.03011673422797128	0.1995441818963899	4.452568858208031	187.67717	139.73461899999998	-7.2394110000000005	-20.144748999999997	49.23526091474961	True	-26.558761999999998	36.144966	-13.996307	53.8288	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	8.979799999999998e-07	12	True
2011-03-05 11:12:00	1024.838733101507	9801955947.6146	9.8113491721561e+22	21781964369219.703	2.983768060374761	2279846297654.7173	1.3166223418155856e+22	-6.560325907724181e+24	3604.3408888685685	-0.5039646756414526	31.501483744976692	19.119871200663518	38.634182824331106	122.21327037101628	127.68039179745323	58.16331686173175	0.00014557096454967858	-3.672127739685323e+23	-0.02153307541368776	0.0004048038871384145	-2.593423005967431e+24	0.028209309892143562	0.1992269290256743	4.4730502346561485	187.678558	139.625015	-7.238973	-20.144748999999997	49.34141182872789	True	-26.55082100000001	36.251564	-13.991217	53.953537	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	9.0323e-07	12	True
2011-03-05 11:24:00	1056.771495486601	10022310605.1002	1.0243610507937245e+23	22552429415372.97	22.372931184538288	967840451366.6464	1.3450664097225713e+22	-6.608611292357988e+24	3652.1335251363344	-0.4965121201832729	31.72962821497175	19.64015151515152	38.907039570871504	119.7871458153797	125.07362058736813	57.8715941345114	-0.0010593243932073052	-3.572603517431549e+23	-0.02739555630428405	-0.002983353978427368	-2.6678369171350583e+24	0.02684135695899344	0.20043747550437407	4.5371238932603655	187.679886	139.51538100000002	-7.238558	-20.144748999999997	49.447544923282926	True	-26.545801	36.370953	-13.999135999999998	54.094696	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	8.0342e-07	12	True
2011-03-05 11:36:00	1068.4228642065436	10143344053.407	1.0387260252943443e+23	22750640946971.34	12.713107692517418	2648846134272.28	1.3590587384626355e+22	-6.663294293306904e+24	3662.7666888173358	-0.4946469316698705	31.68231148435918	19.05029502669289	39.11099822888696	119.53102368700928	124.21593316871912	57.68803889563675	-0.000595350177602202	-3.535184452432436e+23	-0.11203724204960801	-0.001677111550643448	-2.715271161818151e+24	0.026243297463826937	0.2015670462272904	4.551261049591323	187.681213	139.40571599999998	-7.2381699999999976	-20.144748999999997	49.553716704575656	True	-26.53937	36.47887	-13.987676	54.246899	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	8.258899999999998e-07	12	True
