Timestamp	TOTUSJH	TOTBSQ	TOTPOT	TOTUSJZ	ABSNJZH	SAVNCPP	USFLUX	TOTFZ	MEANPOT	EPSZ	MEANSHR	SHRGT45	MEANGAM	MEANGBT	MEANGBZ	MEANGBH	MEANJZH	TOTFY	MEANJZD	MEANALP	TOTFX	EPSY	EPSX	R_VALUE	CRVAL1	CRLN_OBS	CRLT_OBS	CRVAL2	HC_ANGLE	SPEI	LAT_MIN	LON_MIN	LAT_MAX	LON_MAX	QUALITY	BFLARE	BFLARE_LABEL	CFLARE	CFLARE_LABEL	MFLARE	MFLARE_LABEL	XFLARE	XFLARE_LABEL	BFLARE_LOC	BFLARE_LABEL_LOC	CFLARE_LOC	CFLARE_LABEL_LOC	MFLARE_LOC	MFLARE_LABEL_LOC	XFLARE_LOC	XFLARE_LABEL_LOC	XR_MAX	XR_QUAL	IS_TMFI
2012-02-07 18:00:00	284.4778678042024	2819645643.7171	1.844850149276388e+22	6327232946491.251	3.370721870954186	274725979373.9253	5.566235247281812e+21	-2.559240828986356e+24	1589.9601343276277	-0.6834458310497001	22.028416742941488	1.6939452901453589	26.1774731537926	111.20245185511992	111.92247583418457	39.08526486322975	-0.0003857985430873511	3.5287055355807827e+22	-0.05364161515897527	-0.001420231811046771	-9.892735667898602e+23	-0.009423415959841046	0.2641857254434268	0.0	385.478821	340.72757	-6.413949	11.007401	47.3441106382567	True	6.525114	39.484103999999995	15.014288	49.149403	66560.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	2.2813e-06	12	False
2012-02-07 18:12:00	282.6142384844169	2873466329.5071	1.89246346921925e+22	6409728486453.527	6.11555079061488	325264448294.1951	5.695995147887919e+21	-2.599033207334031e+24	1563.1861056905661	-0.6810722941171893	22.490356758974805	2.314611671785871	26.864304193569595	109.07284672319037	109.81976849649782	38.70405637840891	-0.0006709326155364653	6.262345738444648e+22	-0.06977034187528533	-0.002532306470254185	-9.945380816801844e+23	-0.016410372005259816	0.2606170367371446	0.0	385.481171	340.617126	-6.414822	11.007401	47.4474032200765	True	6.532501	39.637012	15.013391	49.261219	66560.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	2.0635e-06	12	False
2012-02-07 18:24:00	288.5673185229342	2943135341.0022	1.924824042393739e+22	6646993804749.787	9.846453535476147	507611315125.3885	5.884248550277503e+21	-2.6660112711819507e+24	1503.4931993819187	-0.6820861242196267	23.17259384364306	3.3091286307053944	27.333016704832296	106.6381634063312	106.89835585564379	37.98536507085979	-0.001021416341854372	8.028228900362116e+22	0.10296643194085672	-0.003977877177158214	-1.0125306596905922e+24	-0.02053983639974741	0.2590510853375771	0.0	385.483521	340.506683	-6.415722	11.007401	47.55073450867125	True	6.536601999999999	39.760506	15.010589999999999	49.369781	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	2.0269e-06	12	True
2012-02-07 18:36:00	289.8453665079645	2967866564.1398	1.9337167496255046e+22	6695876612632.428	8.121597576265517	664958525631.2847	5.943424450356721e+21	-2.684258949819933e+24	1481.0941510001526	-0.6810320373666205	23.183363321159177	4.170481131115858	27.680580294933115	105.20851774429636	105.3605637820686	37.77707083195753	-0.000826205246822535	9.67373503485685e+22	0.1322636819135402	-0.003256358696272716	-1.0039221179328764e+24	-0.024543546665553133	0.25470833407451393	0.0	385.485931	340.396271	-6.416648	11.007401	47.6541313379948	True	6.544064	39.889942	14.998304999999998	49.476574	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	2.5418e-06	12	True
2012-02-07 18:48:00	285.4736793292782	3003175674.6146	2.005231728437216e+22	6731774377062.874	8.399452379259477	508360929385.1778	6.026531311336341e+21	-2.683761770007026e+24	1476.976754522512	-0.6729002316059769	24.34006424424955	5.800645603051943	28.785635159662515	103.27518552874685	103.6944529129433	36.79494530726056	-0.0008216230440437714	1.0961316226414946e+23	0.06407550114863915	-0.003343722203121809	-9.96672914071434e+23	-0.02748333443710118	0.24989603854157144	0.0	385.48819	340.285828	-6.417599	11.007401	47.75745688064023	True	6.5438199999999975	40.043724	14.998507	49.582851	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	2.7459e-06	12	True
2012-02-07 19:00:00	288.39787487716256	3031604565.0876	2.1442251639471445e+22	6937986693234.166	6.380824104821628	512979900567.6046	6.059214093793371e+21	-2.6642941830804846e+24	1546.6746890571592	-0.6617548178477658	25.158751382606397	7.912635309895584	29.657524333210286	102.6798706746766	103.18866448435502	37.13544881190469	-0.0006112485970707568	1.1482402123920835e+23	-0.019477279895618368	-0.0025331871110191497	-9.964638911676344e+23	-0.028519879577203918	0.2475007395876576	1.7400203039051059	385.49057	340.175415	-6.418573	11.007401	47.860903197446184	True	6.542828	40.17371	14.987367	49.692619	66560.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	2.704e-06	12	False
2012-02-07 19:12:00	289.0712776640165	2961019062.0264	1.9003420625717474e+22	8043461440335.8125	17.413844963372384	1613979314404.249	5.977579978891022e+21	-2.687182834157076e+24	1355.3068315368441	-0.6833505010378618	25.53383442682814	7.813979920439477	27.645261710076213	101.01340421593659	100.5520207466464	37.420261564014346	-0.0016493507258356116	1.2443808137223785e+23	0.19588669780277213	-0.006987292330789772	-9.727694108095547e+23	-0.031644599754442435	0.24737522725338984	0.0	385.49295	340.065002	-6.419569	11.007401	47.96438652091423	True	6.549285	40.341888	14.984107	49.803318	66560.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	2.5516e-06	12	False
2012-02-07 19:24:00	299.7469804476499	3105474343.6886	2.5699155062567945e+22	7872858952483.801	21.762564124411288	2467365649712.539	5.97416119221985e+21	-2.529867569320358e+24	1795.928630250216	-0.6134191786264581	27.19421557286674	10.54292343387471	32.72147108315246	100.14024910950079	101.60328013131449	38.01621824215076	-0.002019914992055993	1.4933309961144678e+23	0.07066376323221857	-0.008688092837589154	-9.6591937651702e+23	-0.03620892588065622	0.2342073070337148	1.4262533852169712	385.495331	339.95459	-6.420585	11.007401	48.06790600464527	True	6.553521	40.465092	14.972688	49.913948	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	2.5180000000000003e-06	12	True
2012-02-07 19:36:00	295.55889612862325	3114539049.3038	2.4419725043471246e+22	7627555286848.711	17.967703958831013	2590418420655.389	5.945060225532851e+21	-2.589513769839471e+24	1741.0980544140905	-0.6260542204259917	27.2703125572614	10.557712337846796	32.86271817843574	100.53699614130495	102.50219877397352	38.01267539669526	-0.0017013260068962234	1.4439025351243626e+23	0.06366186619951884	-0.0070956759854999	-9.813472159753023e+23	-0.03490853327474039	0.2372555703006444	2.785764403684585	385.497742	339.844177	-6.421621	11.007401	48.17148975963898	True	6.556669	40.586895	14.971959	50.03474	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	2.5133e-06	12	True
2012-02-07 19:48:00	313.6836591441947	3206428547.1733	2.518284630599172e+22	8026972514961.64	18.767588144684037	2638617492973.244	6.063644408318541e+21	-2.6578293380695947e+24	1755.2861633477305	-0.6241558065020977	27.527143450609213	10.987688605017123	33.28623175729583	102.09383865165621	103.70151883668233	39.38727703658925	-0.001737257071617517	1.4218155311029246e+23	-0.028305439213495164	-0.007207575566953339	-1.0084298284193863e+24	-0.033389443287480065	0.23681630864795314	2.99517816940413	385.500061	339.7337950000001	-6.422674	11.007401	48.27499564640715	True	6.561225	40.703152	14.955046	50.13731	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	2.2868e-06	12	True
2012-02-07 20:00:00	321.300180653694	3327973271.4925	2.6121110767683087e+22	8088258315113.17	12.72413791540139	1913591829122.1528	6.172194923544233e+21	-2.73102134210473e+24	1819.3373878214504	-0.6179206876551787	27.171089490884288	10.729812228286004	33.273095167743094	103.69877774232205	105.53284950675301	40.103657436304495	-0.0011770710375024413	1.4863626057304068e+23	-0.05587728998010536	-0.004727827567154689	-1.0467787984563252e+24	-0.033630429366401315	0.2368440938167482	3.239489711658227	385.502502	339.623444	-6.423744	11.007401	48.378619370003854	True	6.557293	40.823784	14.949793	50.26239	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	2.0159e-06	12	True
2012-02-07 20:12:00	328.3889477967076	3393933191.5090003	2.5527915927806348e+22	8031449538407.848	0.30407701623741445	376419126794.4087	6.212449426916628e+21	-2.8172912973663776e+24	1796.6344564667208	-0.6250518079409207	26.63201593280348	10.169174689223293	32.7768517465091	104.8732844957707	107.053774515529	40.88603073856172	-2.8421068907132866e-05	1.3282154025054366e+23	0.042194800112918776	-0.0001102663732338581	-1.0520267883741075e+24	-0.029468143370445243	0.2334054865715229	3.1639673672768125	385.504944	339.513092	-6.424827	11.007401	48.482278067845144	True	6.5613470000000005	40.941223	14.941913000000001	50.36985	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	1.8874000000000001e-06	12	True
2012-02-07 20:24:00	352.5547682387561	3499380598.7545004	2.629768046855792e+22	8433115814462.622	5.387684671688407	606830737048.9084	6.289806750283068e+21	-2.88514568722518e+24	1880.6926588702904	-0.6208176838440861	25.915872410230225	9.022699211701015	31.972913636248432	108.33267001483713	109.98187957573437	42.789993706950796	0.0005116995604224911	9.813824829624306e+22	0.11269867172853798	0.0018997953448657964	-1.094312587815504e+24	-0.021117117334336643	0.2354711615351526	3.3148763985119216	385.507416	339.402771	-6.425924	11.007401	48.58596902305108	True	6.567647	41.062294	14.933388	50.482341999999996	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	2.0677e-06	12	True
2012-02-07 20:36:00	370.92025775434763	3602303104.3277	2.6996248033790624e+22	8545131786853.893	11.580228974218107	526507486095.1875	6.343395692628989e+21	-2.9482778655673413e+24	1951.7832646637562	-0.6162765094731312	25.82916076168659	8.497359577532405	32.062952390349224	109.81138180634376	112.01067298237741	43.827787637987356	0.0011118798823061074	7.393134849286797e+22	-0.06444589361767457	0.003977875889953084	-1.1270714334618998e+24	-0.015453819303106534	0.2355909722936232	3.4112061277898884	385.509857	339.29245	-6.427032	11.007401	48.68966365033921	True	6.573521	41.17931	14.923461999999999	50.5989	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	2.3933e-06	12	True
2012-02-07 20:48:00	388.1761966309015	3666264388.373	2.844161876297645e+22	9060686678239.957	16.28374341699516	795216386755.75	6.356442344376477e+21	-2.96477699491149e+24	2076.4176976551707	-0.6089137622630382	26.184344306832642	9.104130308318787	31.89723670220001	111.1628612126236	114.07442175076888	45.19331411775832	0.0015788000210388952	5.8278828302959966e+22	-0.029254172825780893	0.0055211265190169	-1.1512514562898046e+24	-0.011969460321347505	0.2364470773901005	3.495927399929044	385.512299	339.182159	-6.42815	11.007401	48.79336324905568	True	6.577542	41.296761	14.902687	50.702896	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	2.6302e-06	12	True
2012-02-07 21:00:00	396.7095515056179	3677363903.1464	2.970024601599672e+22	9282650119149.576	18.17574446244933	482246618724.4559	6.181978700637914e+21	-2.88765619858315e+24	2235.0489065484285	-0.5912843155831227	27.1275214351126	10.933439936038377	33.14662942387311	112.90955929304228	116.08604718000687	47.44091553225787	0.0018164845555116267	3.577771985044525e+22	-0.018041554017685184	0.0062120910561110345	-1.1324190114640748e+24	-0.007325942958609471	0.23187718831465706	3.4777002492392834	385.514862	339.0718990000001	-6.429276	11.007401	48.8971762038805	True	6.5816669999999995	41.41507	14.898532000000001	50.823296	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	2.9655000000000002e-06	12	True
2012-02-07 21:12:00	408.0280129362988	3789780933.5388	3.148754892845948e+22	9389161795548.695	31.245859909796696	760080405454.8218	6.31804531487919e+21	-2.932192937576405e+24	2326.3065114100336	-0.5825938996313216	27.520941921126624	11.028257456828888	33.538015613079324	112.69465800424862	115.84482493459323	47.88411965067686	0.003065724088480837	3.749496682636143e+21	-0.08530092411838681	0.010419308165931404	-1.1868481081948036e+24	-0.0007449830009471449	0.23581342781446826	3.472727229457833	385.517426	338.96167	-6.430407	11.007401	49.0009914081615	True	6.585522	41.533004999999996	14.887367999999999	50.934536	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	3.4351999999999997e-06	12	True
2012-02-07 21:24:00	425.206511850949	3866897181.2511	3.3160113418058787e+22	9667414977739.203	48.614504309171046	1271662068917.781	6.388773023640853e+21	-2.95331335930975e+24	2456.3836098970874	-0.575088220348183	27.503901780443147	11.293654697491393	33.31743594394487	114.17546041672523	118.00139986734362	49.182482203618534	0.0047825385449258295	-1.919267088332987e+22	-0.24461290944417746	0.015963508558919044	-1.2194941324750156e+24	0.003737320629126281	0.2374677607980009	3.505360257325108	385.52002000000016	338.851471	-6.4315430000000005	11.007401	49.104836167287	True	6.591798	41.651688	14.882148	51.040154	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	4.1985000000000005e-06	12	True
2012-02-07 21:36:00	437.3320992247245	3914695755.3295	3.509463398431221e+22	9840741801285.057	50.672507211327094	1491103946568.1265	6.366924391451065e+21	-2.9592685371246024e+24	2631.003818307483	-0.5692117112101717	28.323747722902606	12.574671445639188	33.51319215653327	116.10344511892129	120.17569507620985	50.24480398737553	0.005045052490175935	-3.60622050159772e+22	-0.08667741910994528	0.016497678394463595	-1.2220524800187765e+24	0.0069365213631817505	0.23506031122677826	3.5455428724963283	385.522522	338.7412720000001	-6.432682	11.007401	49.20862524372187	True	6.5990100000000025	41.769768	14.863365	51.160358	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	5.2012e-06	12	True
2012-02-07 21:48:00	441.659306236568	4003942922.0569	3.6741205271920727e+22	10188156356973.81	48.4418003760546	1277223476739.9631	6.540056250470549e+21	-2.9997342630162683e+24	2669.6562871151496	-0.564134104308593	28.21310263746023	12.023545305413489	33.2052757539282	115.3920012364545	119.49481105526648	50.28990927391718	0.0046753981638890645	-4.197965070583006e+22	-0.13221211625179102	0.015472996039732685	-1.2702335835339196e+24	0.007894750192408161	0.23888185488439576	3.596947090671924	385.525177	338.631134	-6.433821	11.007401	49.312526568746826	True	6.60677	41.887863	14.848804000000001	51.267672999999995	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	6.0702e-06	12	True
2012-02-07 22:00:00	430.9447217936663	4054654323.4251	3.542216143810989e+22	9775626452630.387	37.87100613437002	633300788370.4646	6.645451083554112e+21	-3.1083433225250846e+24	2578.7903555017583	-0.5772482842335045	27.279577611637677	10.557865222856037	32.612644034075885	115.08247761309867	118.99631152076056	50.18977985515511	0.0036618648360442884	-6.798703406446987e+22	0.03730178976174205	0.0118464111555723	-1.273460923365676e+24	0.012625824978676672	0.2364935455244644	3.537394923679295	385.527832	338.520996	-6.434958999999999	11.007401	49.41645521928696	True	6.612048	42.007305	14.830892	51.373901000000004	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	6.9429999999999994e-06	12	True
2012-02-07 22:12:00	444.75056714055006	4122571168.0206	3.660046945558668e+22	10131569632572.25	39.17891130008177	471435050448.6063	6.753335875032802e+21	-3.159303478212899e+24	2600.9515601457033	-0.5770464076933342	27.68234090430107	11.079652699131751	32.69551745975036	116.01731744534142	120.01258164106454	50.501386630538356	0.003697518997742711	-5.478461870729761e+22	0.08698944846165678	0.012052294196381135	-1.298235993984103e+24	0.010006404145694028	0.23712265118970896	3.5326649337239044	385.530579	338.410919	-6.436095	11.007401	49.52043922946766	True	6.6188410000000015	42.132637	14.829533999999999	51.492785999999995	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	7.2496e-06	12	True
2012-02-07 22:24:00	459.04089397018447	4174026449.268601	3.473338350308252e+22	10293398251078.695	46.65182319960171	1589797084434.2	7.035945532378e+21	-3.3162377590934496e+24	2344.790192319112	-0.5982435166325684	26.996336079256462	9.799175183790569	31.436172729858715	111.97965668833609	115.6403622858498	48.39807021039577	0.004182519562453083	-5.11510346698809e+22	-0.06500473283756722	0.013986223650613763	-1.30976104619105e+24	0.009227557576773151	0.2362786118314641	3.5527368883469124	385.533295	338.300842	-6.437226	11.007401	49.62442063871175	True	6.6250899999999975	42.251553	14.809834	51.598682000000004	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	7.3936e-06	12	True
2012-02-07 22:36:00	440.485659985546	4208153746.4783	3.6194113773073215e+22	10110376584762.775	31.591295202777943	836300715600.2136	7.014095761974013e+21	-3.28083473628965e+24	2413.3272014007307	-0.5870570999265745	27.95700156657549	11.83919242008324	32.645756923798885	110.53551157185116	112.93884270142048	47.418880861523284	0.002797422757706362	-4.966083676330847e+21	0.14478472582917762	0.009460482280337008	-1.313823249518585e+24	0.0008886076000025932	0.2350893381331217	3.6151117116392593	385.53598	338.190826	-6.43835	11.007401	49.728342623308784	True	6.6326339999999995	42.370277	14.787932000000001	51.713260999999996	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	7.0571000000000014e-06	12	True
2012-02-07 22:48:00	454.61788457890816	4259064329.3435	3.689761500975029e+22	10822982368274.52	38.82992819719894	531287710926.1106	7.198486166154128e+21	-3.33876595782682e+24	2350.3449365090864	-0.5902816780574011	27.67967529657567	10.836646645799847	32.195063469448854	109.84695425222252	113.5496219659432	47.45538671111533	0.003284826004331185	3.3117381757044164e+22	0.07682848280578608	0.011465904705867235	-1.306680672622631e+24	-0.005855032644797789	0.23101639044591804	3.6038336221520764	385.538757	338.080811	-6.439467	11.007401	49.83237327396668	True	6.637237	42.49064600000001	14.784864	51.820686	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	6.7613e-06	12	True
2012-02-07 23:00:00	465.3054722591169	4371751016.2756	3.58518548786023e+22	10215390302308.62	46.311609932392216	776372012619.9551	7.507675211378028e+21	-3.541273549904615e+24	2280.450929005719	-0.6099461484723079	25.345071032227697	6.749450920763643	29.717341180016106	110.46173822779795	113.71698449773949	46.7855511626399	0.003912114371717538	9.219962882850627e+20	-0.02285753535691539	0.01315991563732245	-1.3483579047109232e+24	-0.00015880390967266145	0.2322400964372749	3.696122981235748	385.541595	337.970856	-6.4405730000000005	11.007401	49.93642862959611	True	6.644867999999999	42.52552	14.772301	51.923878	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	6.744299999999997e-06	12	True
