Timestamp	TOTUSJH	TOTBSQ	TOTPOT	TOTUSJZ	ABSNJZH	SAVNCPP	USFLUX	TOTFZ	MEANPOT	EPSZ	MEANSHR	SHRGT45	MEANGAM	MEANGBT	MEANGBZ	MEANGBH	MEANJZH	TOTFY	MEANJZD	MEANALP	TOTFX	EPSY	EPSX	R_VALUE	CRVAL1	CRLN_OBS	CRLT_OBS	CRVAL2	HC_ANGLE	SPEI	LAT_MIN	LON_MIN	LAT_MAX	LON_MAX	QUALITY	BFLARE	BFLARE_LABEL	CFLARE	CFLARE_LABEL	MFLARE	MFLARE_LABEL	XFLARE	XFLARE_LABEL	BFLARE_LOC	BFLARE_LABEL_LOC	CFLARE_LOC	CFLARE_LABEL_LOC	MFLARE_LOC	MFLARE_LABEL_LOC	XFLARE_LOC	XFLARE_LABEL_LOC	XR_MAX	XR_QUAL	IS_TMFI
2012-03-12 16:24:00	3226.743188581544	55004492976.05792	9.234112859146836e+23	60632238721901.36	1082.245104268418	50493123899479.13	5.419908142454615e+22	-2.02233702095708e+25	9158.665248317842	-0.2768489322537314	34.21560210172009	27.218482856728894	40.17160542119756	87.32807670509804	92.602268230693	43.91173130350909	-0.014255823598034904	3.252153934549909e+24	-0.18635611981637165	-0.030826210951659806	-7.795897579340694e+24	-0.04452053910771098	0.10672236617507512	5.0305714564966575	305.997314	253.784576	-7.1934	17.5305	56.18145101809165	True	11.700847	34.983444	23.245651000000002	67.25488299999999	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	6.616200000000001e-07	12	True
2012-03-12 16:36:00	3212.6844429272883	55354384577.17642	9.248373996089364e+23	60519195261233.43	1100.4276739915504	51848883190353.84	5.481157256101984e+22	-2.060242633807128e+25	9047.439318956856	-0.2802552566881221	34.04334408708324	26.963401800678177	40.069271531180355	86.42361818154144	91.76008270647935	43.28021665261355	-0.014297210191138532	3.244539493650437e+24	-0.14917637710924125	-0.031056122573505457	-7.774923077476069e+24	-0.044135541790408274	0.10576244890059132	5.037344079702724	305.9987490000001	253.674301	-7.1937789999999975	17.5305	56.27810787251372	True	11.707115	35.100547999999996	23.243553	67.35582	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	7.120900000000002e-07	12	True
2012-03-12 16:48:00	3232.375001214757	55559851860.102516	9.248617664876507e+23	61372000393029.41	1084.7604137021353	50196873827282.65	5.5421171242870965e+22	-2.0916368394721703e+25	8881.292219384164	-0.2834735918755101	33.93121665135	26.64736714575389	40.01028936683836	85.97350463911103	91.4507300723346	42.99609100800952	-0.0138346416062204	3.20176182287486e+24	-0.12811169184811147	-0.030425936730214088	-7.852501749624883e+24	-0.04339256734879732	0.10642272282489652	5.017096879435047	306.000183	253.564026	-7.1941809999999995	17.5305	56.37480681819852	True	11.706809	35.207893	23.242907000000002	67.478195	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	7.3733e-07	12	True
2012-03-12 17:00:00	3252.7981659712873	55859512243.1793	9.251429806423016e+23	61691732635070.48	1120.688817610826	51435644481865.81	5.600489367867336e+22	-2.1207116330597394e+25	8757.23678348998	-0.28587223634024034	33.701785338684296	26.455724845376377	39.82463704565115	85.57148787545678	91.0005642673204	42.74165958469332	-0.014088385704185273	3.2269717315845017e+24	-0.12574835239522925	-0.031204980663509643	-7.918036026697607e+24	-0.0434996258394558	0.10673524071298723	5.0212826524291145	306.00158700000014	253.453735	-7.194603999999999	17.5305	56.471535708045614	True	11.710901	35.315762	23.234331	67.581642	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	6.915000000000001e-07	12	True
2012-03-12 17:12:00	3264.5168447639226	56167064532.914	9.28074132432831e+23	61731707708492.97	1141.0234225854151	54391839359844.22	5.6462404916643375e+22	-2.13976329985468e+25	8688.213003084209	-0.286860972231758	33.73754868161813	26.414202949001666	39.92672431498261	85.30308696802632	90.7374585866214	42.663363975162	-0.014186363747627348	3.243849528066698e+24	-0.1068423688016199	-0.03157410125465037	-7.911152587153151e+24	-0.043487699291689816	0.10605850295584864	5.032855551083097	306.002991	253.34343	-7.195048	17.5305	56.56831847543896	True	11.710459	35.42451099999999	23.233141	67.683151	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	6.3667e-07	12	True
2012-03-12 17:24:00	3253.702347282981	56232430981.838806	9.242900297146378e+23	62153980334095.13	1133.198361068876	51409013206408.06	5.695611292814687e+22	-2.1671753492869427e+25	8496.035807723541	-0.2901981233746901	33.469853743519984	26.063868746795567	39.85705225863175	84.53262689924858	89.95312311888517	41.99988188343615	-0.013833663277856293	3.255926737599212e+24	-0.06318446151627856	-0.031238878895125444	-7.859368756324146e+24	-0.04359886381171939	0.10524178695302036	5.0232630411795665	306.0043950000001	253.233109	-7.1955089999999995	17.5305	56.66515537260667	True	11.714389	35.529808	23.234106	67.785431	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	6.2015e-07	12	True
2012-03-12 17:36:00	3219.169488301164	56286830452.6642	9.210574392732024e+23	61893647349154.3	1144.820972856965	53600291686119.02	5.761520111472684e+22	-2.1945921466837453e+25	8281.619977893426	-0.2935854288728782	33.271984913773245	25.78422592393575	39.73963978483904	83.42235293570617	88.75904339201564	41.31410459920801	-0.013670810021936005	3.2114022042656183e+24	-0.08403038885025649	-0.031446953037518516	-7.824313378275194e+24	-0.04296109848234568	0.10467112999870533	5.0262023036401775	306.005829	253.122787	-7.1959880000000025	17.5305	56.76205943986391	True	11.714101	35.633537	23.224413000000002	67.907967	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	5.5958e-07	12	True
2012-03-12 17:48:00	3207.486986097713	56141911032.6456	9.160019929384288e+23	61126840768548.34	1146.562738774448	53899813901783.56	5.761512536731815e+22	-2.203831191968157e+25	8217.226279830464	-0.2955824052433437	33.26149060763281	25.80833472324811	39.758143724113246	82.33045788290616	87.54761228715736	40.95970475105153	-0.01366012675015724	3.244525920154811e+24	-0.09734291811383318	-0.03152740294748955	-7.72793630157735e+24	-0.04351625382419893	0.10364868270820754	5.024895452455112	306.007202	253.012451	-7.1964820000000005	17.5305	56.858961966488025	True	11.717741	35.743347	23.224997000000002	68.013657	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	6.3449e-07	12	True
2012-03-12 18:00:00	3210.2188956037353	56044916547.5389	9.137783025439638e+23	60734528407991.0	1165.1931091140575	55232038734221.51	5.7590308502589365e+22	-2.199964667184712e+25	8197.473559321545	-0.2955744777090035	33.06281784305334	25.645730080061004	39.72928006422632	82.37363373506199	87.55845115037201	40.875049620454654	-0.013882584820021656	3.211219116641744e+24	-0.10874377217965504	-0.03209685035309367	-7.688787447196e+24	-0.04314407532849975	0.10330208333885434	5.033632178774071	306.008545	252.9021	-7.196988	17.5305	56.955889483873825	True	11.70555	35.855762	23.215286	68.11571500000001	66560.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	5.689e-07	12	False
2012-03-12 18:12:00	3186.0090838582014	55931700037.3414	9.119996593872227e+23	60092387110260.34	1151.8111474533885	54747630837795.04	5.756475141162114e+22	-2.192567262958813e+25	8185.318499794373	-0.2951768160787154	32.8303836157367	25.27265575646328	39.59792027626445	81.94031835503552	87.14446767288528	40.65625142894202	-0.013729526271004594	3.2513144347571487e+24	-0.09189220958492134	-0.031799846143210166	-7.622422344566725e+24	-0.043771183631888935	0.1026177119620128	5.078127426437048	306.009918	252.791763	-7.197506	17.5305	57.05286860678142	True	11.690069	35.966755	23.207266	68.226318	66560.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	6.315e-07	12	False
2012-03-12 18:24:00	3153.0160256302447	55666447419.6035	9.10271029355962e+23	58694993942835.69	1144.8904376345286	53962578154877.47	5.700579865512455e+22	-2.167431574423021e+25	8271.95281314322	-0.2931834070845822	32.96214843945414	25.838452347907943	39.79888359095658	81.42911820649569	86.47957017383742	40.73173120156531	-0.013817500273172521	3.3147284288219147e+24	-0.10106651559164162	-0.031808780836457544	-7.574610578494547e+24	-0.04483755730931604	0.10245998826205724	5.072642964578	306.011261	252.681412	-7.198035000000001	17.5305	57.149871058153145	True	11.673353	36.08316	23.205807	68.328629	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	6.2417e-07	12	True
2012-03-12 18:36:00	3139.3855719616686	55494688472.361305	9.058096847278528e+23	58526602033154.42	1148.9968668665015	55334706032839.61	5.70061537579296e+22	-2.174044476699062e+25	8224.859777783997	-0.2949881051261904	32.847643394549024	25.620123723274684	39.65691494897643	81.30316034228903	86.4981747416202	40.610560112749965	-0.013855689010280269	3.29189518962711e+24	-0.08296808023872462	-0.03197679703943234	-7.513407480464727e+24	-0.044666516010589456	0.1019466648202354	5.047967448374034	306.012604	252.57106	-7.198572	17.5305	57.24691044300088	True	11.675389	36.193302	23.205225	68.43782	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	6.5158e-07	12	True
2012-03-12 18:48:00	3170.348319988185	55338131974.453804	9.044058729890516e+23	58550687435458.17	1151.2375756346435	55037019313384.99	5.6509794201371136e+22	-2.1559463892891707e+25	8317.931068556998	-0.2933599380776863	32.841131286048125	25.946599570060574	39.76626328909253	81.76059205200227	87.13533258305746	40.80950095455025	-0.014062290979694428	3.2770524369346674e+24	-0.11428611162080055	-0.032172034108536716	-7.464047065383637e+24	-0.04459090006841265	0.10156339674252393	5.0414391097321705	306.014038	252.460693	-7.199114	17.5305	57.344076769728225	True	11.663388000000001	36.293591	23.192362	68.538025	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	6.1848e-07	12	True
2012-03-12 19:00:00	3128.175117016033	55265745883.327896	9.015233974541428e+23	57735714965562.38	1141.7528269751374	53852263674934.02	5.6239246494407886e+22	-2.163593748060168e+25	8382.75267268147	-0.2947861701003371	32.88927766069849	25.973079772783407	39.698638946120944	82.17402075205787	87.41535221787962	40.69308850731093	-0.014099369305315424	3.333286784428989e+24	-0.12354721527874392	-0.03191185384547154	-7.534151890668513e+24	-0.04541549659721813	0.10265160836204364	5.046428726933219	306.015381	252.350342	-7.199661	17.5305	57.44118500782193	True	11.669103	36.412724	23.189602	68.649178	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	5.8989e-07	12	True
2012-03-12 19:12:00	3154.7990866223804	55085397938.302605	8.951807117614262e+23	58032975009177.17	1134.0355950427506	53629046336036.78	5.580640372810494e+22	-2.1600105553850465e+25	8446.224810270007	-0.2952615170822233	32.80847464028216	25.879006590983128	39.67657509769376	82.87190470117993	88.20252313791504	41.17052180760949	-0.014210082012940928	3.24210931496778e+24	-0.12566079595301852	-0.031792923555288226	-7.497759312887202e+24	-0.04431784430392054	0.10249023014824146	5.041356141456371	306.016724	252.23999	-7.200211	17.5305	57.53832804822086	True	11.668821000000001	36.524208	23.181904	68.749161	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	6.0895e-07	12	True
2012-03-12 19:24:00	3194.277110140658	55272153134.712006	9.012869169038568e+23	58636137795365.86	1161.1788226803144	56174441708251.55	5.5693277447827896e+22	-2.1520149876909147e+25	8582.993736911189	-0.2931746236091483	32.92640473154254	26.009864676868602	39.70538869774953	83.70134277775334	88.883105916132	41.806527252122564	-0.014685639412162981	3.2703694956751025e+24	-0.14430923474930554	-0.032491290880103184	-7.565208037274354e+24	-0.044553097977545086	0.10306280539582206	5.051508102379454	306.018097	252.12963900000003	-7.200761	17.5305	57.63552913244497	True	11.661602	36.63718	23.174784	68.853195	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	6.0458e-07	12	True
2012-03-12 19:36:00	3148.3712330773687	55086025308.2877	8.981431854178859e+23	57506318024157.27	1126.0429187340035	53706287859296.49	5.536150216133352e+22	-2.1501654053198777e+25	8662.056590800195	-0.2939123690272938	33.19388711404314	26.118475824527696	39.66983099927947	84.31785598750372	89.4770413486207	41.9232123489434	-0.014422949274832574	3.2223059883592034e+24	-0.15614600974815993	-0.031596521104219705	-7.645458813387162e+24	-0.044046638664460964	0.10450800234175124	5.021815375570707	306.01944	252.019302	-7.2013110000000005	17.5305	57.73272465124254	True	11.665426	36.749199	23.174614000000002	68.967331	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	5.780400000000001e-07	12	True
2012-03-12 19:48:00	3141.238346139855	54969618265.323	8.985173649623885e+23	57434564478623.2	1104.5335909699418	52225542892927.07	5.496711201854264e+22	-2.1353825264315463e+25	8793.041420667929	-0.29250976401957596	33.25467834215657	26.194375129964648	39.601668147791095	85.26097918300295	90.25058813199637	42.654379838684676	-0.014355964997854688	3.1694048569018723e+24	-0.18925880228557607	-0.031093221707912407	-7.654518660890744e+24	-0.04341525957525361	0.1048534124198458	4.999994134288755	306.020813	251.908951	-7.2018580000000005	17.5305	57.829990000083505	True	11.663062	36.856449	23.164928	69.07135799999999	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	5.4113e-07	12	True
2012-03-12 20:00:00	3214.7902316525892	55172554994.5573	8.986846015527605e+23	58420089436609.88	1102.276347009181	52753585513710.74	5.507805233590873e+22	-2.1556433797417403e+25	8811.742414110906	-0.2941990432960181	33.353477857780696	26.229572237775887	39.54443684956717	85.49960503142162	90.38570102199594	43.057969357236786	-0.014354051815412818	3.1099617867233274e+24	-0.22821688106781685	-0.03087886774187352	-7.657680582511565e+24	-0.042444301823745735	0.10451090019868252	4.992155375383027	306.022217	251.79863	-7.2023990000000015	17.5305	57.92728677398378	True	11.661213	36.973759	23.162872	69.171051	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	5.4448e-07	12	True
2012-03-12 20:12:00	3227.871235400576	55423480165.533005	9.028673183750252e+23	59465419905587.62	1109.3439126153557	53513765908144.08	5.540773608679254e+22	-2.1692678056243257e+25	8782.309231130446	-0.2947181266262426	33.395790357910954	26.103525338776144	39.45527117195615	85.61076654031683	90.6005055377024	42.980590054171294	-0.01433094230148117	2.991904321398272e+24	-0.20461777485982216	-0.03092309034141044	-7.712269624027029e+24	-0.04064820555402476	0.1047793937538089	5.01721790344428	306.023651	251.688309	-7.202933	17.5305	58.02463973917792	True	11.665492	37.081787	23.149637	69.280113	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	5.556900000000001e-07	12	True
2012-03-12 20:24:00	3192.374377867141	55368457441.0528	9.06332399235895e+23	58991546463620.74	1098.2736505091948	51735122987589.88	5.506208501076855e+22	-2.144906453600737e+25	8873.442283960876	-0.2916979430016012	33.636156284287054	26.41919126251463	39.723549501218756	85.2949282174357	90.23338326748626	43.122112666947615	-0.014280356406475203	2.90375951404958e+24	-0.1864266968916045	-0.030713295392459008	-7.817138053131006e+24	-0.03948986566745908	0.10630967548397853	5.018126432837361	306.0250240000001	251.577988	-7.2034600000000015	17.5305	58.12196956489896	True	11.669551	37.194702	23.143291	69.384872	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	6.7473e-07	12	True
2012-03-12 20:36:00	3244.653989723129	55611411214.0233	9.075253900778256e+23	59913729886885.09	1094.8041468498363	51555200175637.62	5.5670936191471305e+22	-2.177280694924584e+25	8763.543556380526	-0.2948071373877513	33.512380384243635	26.04357695217821	39.42114460975778	85.22468727621519	90.25097473793468	42.95561281030604	-0.01404081088132862	2.863935621607943e+24	-0.19732381520690914	-0.030409382776203506	-7.893611947910194e+24	-0.03877812650602189	0.10688071351745304	5.009836553607883	306.0264279999999	251.467682	-7.203975999999999	17.5305	58.21934191444665	True	11.659962	37.309261	23.145032999999998	69.494766	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	6.7602e-07	12	True
2012-03-12 20:48:00	3251.699332129059	55657958514.4702	9.054095256835642e+23	60926186135217.19	1102.1378712647097	50660399576541.78	5.5963838461741845e+22	-2.197122927353225e+25	8583.281577408383	-0.29724494576109195	33.639136133360125	26.258671266162228	39.62701991901272	84.85532215044904	89.69832278853603	42.63964245806167	-0.013876111036104971	2.811351228882202e+24	-0.1384642274085618	-0.030529593229798844	-7.922477668174132e+24	-0.038034282612996594	0.10718182471504877	4.982917215198564	306.027863	251.357407	-7.204478999999999	17.5305	58.31674214604249	True	11.668533	37.42449600000001	23.13376400000001	69.606071	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	5.749600000000001e-07	12	True
2012-03-12 21:00:00	3242.541213977591	55729836527.452095	9.081957594370576e+23	60645764118026.86	1114.9396498945855	52231644811214.31	5.626276011590675e+22	-2.1886610538229983e+25	8475.77808163961	-0.29571834633434124	33.52778984495515	26.047295622428237	39.66395260460945	83.67255088245214	88.53983214958816	42.0462063206584	-0.01381945301620726	2.780091055012375e+24	-0.14397340423911675	-0.030881094338257663	-7.827894872585896e+24	-0.03756287105356609	0.10576567454137084	4.98527076842421	306.0292970000001	251.247131	-7.204969	17.5305	58.41417011237977	True	11.670022	37.538513	23.135921	69.71558399999999	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	5.5479e-07	12	True
2012-03-12 21:12:00	3211.2492431606684	55726825194.5844	9.079727007118602e+23	60690965068991.81	1104.7902109975246	51342331799990.78	5.652804870457612e+22	-2.1937166167082893e+25	8368.317812759446	-0.29641737311351585	33.39537324931757	25.92533659730722	39.621214127749305	82.82908086339745	87.28442694637398	41.61666156969425	-0.013522855039260748	2.82329357152408e+24	-0.14673388670713047	-0.03058459368266353	-7.69500816907749e+24	-0.03814864953957395	0.10397578658029116	5.0078772945699335	306.030731	251.136871	-7.205445	17.5305	58.51161144359642	True	11.675493	37.650906	23.129542999999998	69.819542	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	5.5162e-07	12	True
2012-03-12 21:24:00	3185.3353836369097	55595818283.1122	9.071020145059391e+23	60434033350948.88	1104.0340279692057	52393144794438.41	5.653081892291295e+22	-2.182159480858674e+25	8280.629561646167	-0.2955505893598224	33.43719064392933	26.05775525543729	39.90602703907327	81.86624266055118	86.43567498411372	41.4097297200774	-0.013384664217363227	2.7935590019740534e+24	-0.09845741532650827	-0.030656035352950983	-7.643147405071762e+24	-0.037835823489857034	0.10351840642023427	4.982941388354012	306.032257	251.026611	-7.205903	17.5305	58.60915899383544	True	11.671141	37.761059	23.124374	69.90774499999999	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	5.4013e-07	12	True
