Timestamp	TOTUSJH	TOTBSQ	TOTPOT	TOTUSJZ	ABSNJZH	SAVNCPP	USFLUX	TOTFZ	MEANPOT	EPSZ	MEANSHR	SHRGT45	MEANGAM	MEANGBT	MEANGBZ	MEANGBH	MEANJZH	TOTFY	MEANJZD	MEANALP	TOTFX	EPSY	EPSX	R_VALUE	CRVAL1	CRLN_OBS	CRLT_OBS	CRVAL2	HC_ANGLE	SPEI	LAT_MIN	LON_MIN	LAT_MAX	LON_MAX	QUALITY	BFLARE	BFLARE_LABEL	CFLARE	CFLARE_LABEL	MFLARE	MFLARE_LABEL	XFLARE	XFLARE_LABEL	BFLARE_LOC	BFLARE_LABEL_LOC	CFLARE_LOC	CFLARE_LABEL_LOC	MFLARE_LOC	MFLARE_LABEL_LOC	XFLARE_LOC	XFLARE_LABEL_LOC	XR_MAX	XR_QUAL	IS_TMFI
2011-09-30 19:48:00	1104.1648467999828	16806690113.4737	3.544603386617156e+23	21824030376538.85	494.92380872500144	19522690664444.9	9.79665400342506e+21	-1.2824416819305525e+24	15151.223424123082	-0.0574569791076675	51.438534529351024	56.675749318801095	61.220246364137324	100.66707253720732	101.29193536548159	66.64149089058843	-0.028095129923081368	2.226160502812949e+23	0.5500141585446009	-0.05569592764250236	1.4890831214920716e+23	-0.009973822537324921	-0.006671509434437071	3.997928532699128	245.21283	252.92732200000003	6.753574	12.32465	9.505912667762136	True	8.161363	-18.284670000000002	16.764696	1.426668	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	7.9296e-07	12	True
2011-09-30 20:00:00	1064.1476008017503	16737948656.7295	3.555769968800559e+23	22014233104015.508	496.07432493371596	19447862074282.773	1.003771049997104e+22	-1.2013252007379932e+24	14567.183817780227	-0.05404379103371262	50.93562734722702	55.09793253536452	60.587184370406504	98.96268951782787	100.51745848320559	65.14715898040171	-0.02699283517976472	2.480391841354445e+23	0.4745926427381629	-0.05623641801693525	1.968291232639959e+23	-0.011158492161284587	-0.00885471477705915	4.058125235304241	245.215012	252.816864	6.753813	12.32465	9.414879117505745	True	8.162333	-18.183532999999997	16.766222	1.521203	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	5.9866e-07	12	True
2011-09-30 20:12:00	1036.6408404495642	16707274676.0683	3.5489349080665906e+23	21388429914791.094	494.50271912186486	18506459536233.14	1.0025397297793408e+22	-1.1726668776313784e+24	14327.15865262554	-0.05285139912776581	50.746484940467646	55.10401029380228	60.946825527688006	97.43988817434092	99.44794043380743	64.11459511125379	-0.026514891105730024	2.403447522834003e+23	0.4507356861545082	-0.056236157963186	2.016364854834266e+23	-0.010832195121645596	-0.009087636545623005	4.102536365548532	245.217209	252.706406	6.754036	12.32465	9.324310664513488	True	8.163589	-18.057582999999997	16.769678	1.643936	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	5.891600000000001e-07	12	True
2011-09-30 20:24:00	1028.7072237942957	16705518505.5706	3.561755357375789e+23	21495698770973.83	508.8691846191402	19918845665675.16	1.0065239642970555e+22	-1.1160826168950904e+24	14194.745387825991	-0.05030646675311293	50.86614225330028	55.16036837091141	61.06436313353101	97.06668803249978	99.3147368585136	63.862469739990004	-0.026932845592206003	2.604767365907656e+23	0.39837559003526096	-0.05800429447332476	2.2197254258760303e+23	-0.011740765505081264	-0.010005221983344302	4.092930088865141	245.21936	252.595963	6.754241	12.32465	9.234283265521723	True	8.136223	-17.956298999999994	16.77149	1.767811	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	6.355699999999999e-07	12	True
2011-09-30 20:36:00	1009.6452091812213	16661340667.1555	3.546677355579209e+23	21023145287315.785	510.72036627517934	19785233052200.92	1.000985984934811e+22	-1.128636143666961e+24	14304.237369883773	-0.05100718473730062	51.07678080289544	55.918585966791646	61.075146165089556	97.22032565443527	98.84836606523376	64.31639512501997	-0.02735806547435073	2.528639586797275e+23	0.4374232475490783	-0.05833074854143745	1.9893424888351194e+23	-0.011427844771900135	-0.00899056444392201	4.084840296293727	245.221619	252.485519	6.754426	12.32465	9.144677261749909	True	8.10643	-17.831951	16.773073	1.8910639999999999	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	1.1809e-06	12	True
2011-09-30 20:48:00	996.8987432135048	16558205156.4171	3.514998475855319e+23	20225329029595.37	488.2932913412743	18939374681929.094	9.842619110763331e+21	-1.1606038783239487e+24	14446.52359176743	-0.05277863367652588	51.88345462529849	57.32219856994706	61.715784828572644	96.04040603585429	97.4432762276663	63.90490082241122	-0.0266550189061234	2.6461103093410385e+23	0.4772281630049397	-0.056022273755377536	1.824675255535268e+23	-0.012033225917362285	-0.008297737814696213	4.064228048628748	245.223785	252.375092	6.754589999999999	12.32465	9.055682235882408	True	8.108617	-17.728659	16.776541	2.015154	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	1.1977e-06	12	True
2011-09-30 21:00:00	997.4848754872216	16546439321.2725	3.504634307341043e+23	20198197264911.64	488.8747211916308	18473812875690.44	9.84259393220464e+21	-1.1780495626840124e+24	14448.090572269892	-0.05361007754322585	51.79751796232504	57.18587462359704	61.75028660822247	96.31714381861937	97.52190047110872	64.22914389681289	-0.026767122272866338	2.4291144971248665e+23	0.4740863717479187	-0.05608453326480787	1.994975638603565e+23	-0.011054290131523807	-0.009078633197631514	3.977709602708495	245.226028	252.264679	6.75473	12.32465	8.967178743947695	True	8.109879	-17.603642	16.779362	2.139321	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	8.0692e-07	12	True
2011-09-30 21:12:00	988.2953980588277	16528283681.4297	3.5025640146770104e+23	19791366211876.527	487.8210177315307	19000291788323.15	9.8006278003966e+21	-1.1609250335993372e+24	14697.865241955364	-0.05288881765687874	51.76439760436398	57.40637539010254	61.67451621030354	97.111107737592	97.56772391500056	65.42901757384358	-0.02718574552672373	2.165828580953554e+23	0.5510236592003018	-0.056063503255876834	1.856370347124731e+23	-0.009866968975504256	-0.008457155281449575	3.9644603663621454	245.228287	252.154282	6.754848	12.32465	8.879231619867904	True	8.111087	-17.501144	16.78153	2.260272	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	1.0048e-06	12	True
2011-09-30 21:24:00	992.4325706564576	16574585357.9005	3.486749579233461e+23	19628567664230.96	501.7168914395121	19341026581286.33	9.754771396783793e+21	-1.2412088477328693e+24	15099.3599536965	-0.056388378064396276	51.429572804695866	56.98757763975155	61.51354363654754	98.47115176578657	99.35826043296272	65.83461006843618	-0.028854203556447668	2.8122372812369056e+23	0.504430686720313	-0.057308947325550336	1.533758556114252e+23	-0.012776052902847602	-0.006967897262386125	3.9921483189501936	245.230545	252.0439	6.754939	12.32465	8.791873080175066	True	8.111994000000001	-17.376163000000002	16.783113	2.356058	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	1.4759000000000001e-06	12	True
2011-09-30 21:36:00	1008.7695549967883	16676050236.6245	3.518772339641952e+23	20047981733451.42	505.31304843940285	19774448622208.715	9.808286447043128e+21	-1.1741074353466212e+24	15057.048600590075	-0.05301538997875156	51.69853439215153	57.13473887594478	61.700311657278974	97.26429952839659	98.24061257056965	65.68675007490151	-0.02871912750437072	2.523110439181533e+23	0.3986766574517208	-0.05755256621125804	1.7618197229854003e+23	-0.011392797615081808	-0.007955282189210594	4.083357629730223	245.232819	251.933517	6.755004	12.32465	8.705094276010987	True	8.084397000000001	-17.273474	16.785574	2.480006	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	1.4246999999999999e-06	12	True
2011-09-30 21:48:00	1033.720756319687	16697249356.633204	3.546605002444153e+23	19852951419189.785	510.80297188551054	19650253533989.035	9.766238845424263e+21	-1.081809514679368e+24	15623.627664858152	-0.04878577569411418	51.4955750245057	56.93558766746622	61.57744849341311	99.53259608287807	100.48874282679556	67.48021232814519	-0.029883751938542712	2.310896215833353e+23	0.5041159852086267	-0.05833802060238478	1.800307765974683e+23	-0.010421323061799595	-0.008118750081177096	4.053501519554351	245.235062	251.823166	6.7550399999999975	12.32465	8.618976277967846	True	8.085499	-17.149931	16.803534	2.602729	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	2.0763999999999997e-06	12	True
2011-09-30 22:00:00	1000.7969876962328	16853556335.211103	3.589869497955386e+23	19592902528953.49	499.75585034641364	19110508814942.703	9.833137264161295e+21	-9.881443912295612e+23	15651.232868611409	-0.044148528129756316	51.37531254660266	57.07833941288866	61.62493856864661	97.94264444210606	99.35144367378321	66.60272131449287	-0.028936127053813536	2.591889694628528e+23	0.44764982721219104	-0.05679813097154001	1.442357349755363e+23	-0.011580100652106998	-0.0064441952607351355	4.103499058218001	245.237366	251.712814	6.755047	12.32465	8.533442060665879	True	8.086528	-17.026285	16.816107000000002	2.695137	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	1.9793000000000003e-06	12	True
2011-09-30 22:12:00	1035.6000699687415	16869769243.3343	3.586947403122826e+23	20017698880621.78	512.0988053579858	19036497930423.746	9.818206029732385e+21	-1.005228992576843e+24	15672.976686555683	-0.044868673579905725	51.32591524432144	56.734172807984685	61.7647245532017	99.12108076503729	99.80612320580086	67.57691870273976	-0.029717897246865483	2.448658587113608e+23	0.4139296476764888	-0.058104920005443324	1.5472809057772926e+23	-0.01092965519947784	-0.006906331036053475	4.139164727882158	245.2397	251.602493	6.7550240000000015	12.32465	8.448559790080548	True	8.08795	-16.924078	16.844269	2.8208889999999998	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	1.8212e-06	12	True
2011-09-30 22:24:00	1023.1734818320202	16956538640.8929	3.601328042244817e+23	19811470381668.49	505.2443399391922	18267797807070.887	9.887384030629222e+21	-1.0227440278055548e+24	15873.986315804776	-0.04541687077594201	51.05468771964514	55.99719018907686	61.357242176669644	101.14168088080805	102.24705816353705	69.05274229302178	-0.029577586930054568	2.683132779912792e+23	0.4013732952757363	-0.057003922944182286	1.509612970605142e+23	-0.011914955397144728	-0.006703720123868054	4.093990377434243	245.242035	251.492188	6.754971	12.32465	8.364359712100892	True	8.088864	-16.798492	16.851101	2.942192	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	1.328e-06	12	True
2011-09-30 22:36:00	1016.8145026605392	16904912026.8531	3.60557679051041e+23	20131631164976.227	529.8523173222468	20390925499525.707	9.839703666556504e+21	-9.533866982935428e+23	15693.362139814282	-0.04246621200757215	51.44568758207	56.46820809248554	61.77177229747723	99.9666937182918	100.86305645105465	68.34270845949655	-0.030630842717207007	2.513846521778817e+23	0.3771194946561816	-0.060133046086077	1.2917088686179091e+23	-0.011197296914193808	-0.0057535921955877796	4.086821733711665	245.244415	251.381912	6.754884	12.32465	8.280841812545972	True	8.089678999999999	-16.6744	16.906414	3.03682	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	1.1082e-06	12	True
2011-09-30 22:48:00	1032.607442332466	16853776667.9585	3.610099825996205e+23	19828467815821.42	521.7259731123113	19990755605514.094	9.74604537125835e+21	-9.122340956684632e+23	15987.516092942431	-0.040756455189381854	51.38925852802089	56.73704640357584	61.968191721016034	100.48135493476394	101.06272636070459	68.7327627786504	-0.030686152988607888	2.0952946819580563e+23	0.38494506068447903	-0.05948755310093035	1.5510240381419844e+23	-0.00936127954647397	-0.006929607433919251	4.0675557596111025	245.24675	251.271652	6.754764999999999	12.32465	8.198082665378854	True	8.092373	-16.57205	16.934168	3.161192	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	1.1625e-06	12	True
2011-09-30 23:00:00	1009.7260748756793	16882114794.871902	3.601906510944169e+23	19282654360305.55	518.9692734217151	19160727950336.18	9.72548928622452e+21	-9.706087708288465e+23	16228.984582820669	-0.04329170603060371	51.3342350252176	56.474389660124466	61.758630819969596	100.10533013584738	101.00962224147655	68.66956378770045	-0.031053690367503294	2.4843569514815784e+23	0.4065030094961226	-0.058930352261343376	1.5464171038704004e+23	-0.011080885939943013	-0.0068974273335986715	3.9825697177981945	245.24922200000003	251.161423	6.754612	12.32465	8.115983058892715	True	8.092611	-16.470297	16.935335000000002	3.2810620000000004	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	1.0055e-06	12	True
2011-09-30 23:12:00	990.7323527832283	16862892149.383404	3.6155058211924944e+23	19465432662984.33	522.4936304639683	19825525057053.97	9.664469297468702e+21	-8.960862402767629e+23	16241.671149685342	-0.04001337924916232	51.897962934536466	57.31416298771028	62.1210418409975	99.59252615111944	100.10374219808568	68.26921054228359	-0.031175037617181888	2.3950127608289683e+23	0.4265292844166618	-0.05958548684311571	1.5053880979088858e+23	-0.010694568178620191	-0.006722083452614909	3.9167566915822114	245.251602	251.051208	6.754425	12.32465	8.034720210416952	True	8.092416	-16.348757	16.948479000000006	3.379157	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	9.0323e-07	12	True
2011-09-30 23:24:00	1009.9698616584656	16904128505.440002	3.635003817619824e+23	19793541983731.86	518.6197312225787	19309062659158.48	9.683491689723077e+21	-8.655204382530624e+23	16267.145154617527	-0.03855421788122735	51.70244017787568	57.20908118388208	62.079397697636736	98.98327221639481	99.38413608896569	68.10413639484092	-0.030822520576642018	2.400099062670585e+23	0.4192843975315412	-0.059082256258887	1.4428581361235614e+23	-0.010691133115874038	-0.006427146545965757	3.872119492224933	245.254059	250.94101	6.7542029999999995	12.32465	7.954197678139954	True	8.093112	-16.245043	16.950113	3.503168	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	8.355200000000002e-07	12	True
2011-09-30 23:36:00	1011.8519557090398	16850129985.1816	3.603570095341684e+23	19738239258746.645	532.0278091897455	19330659078613.977	9.63368664983674e+21	-8.911237579666431e+23	16141.828684948938	-0.03982192407183191	51.70685222103307	56.930398572278406	62.28751919305452	99.11302578271973	99.79121317346157	67.78931175524117	-0.031649482997605324	2.163691913901652e+23	0.4619130830362584	-0.060729835353782964	1.110350049173557e+23	-0.009668957239658004	-0.004961855741814857	3.8915805910851065	245.256546	250.830841	6.753945	12.32465	7.874483091409957	True	8.095015	-16.125246	16.953362	3.626548	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	8.1738e-07	12	True
2011-09-30 23:48:00	1006.9968063321717	16872248918.3197	3.616730171359592e+23	19958191880903.5	525.7907096528027	18902711986442.992	9.60806191640135e+21	-8.805899184683113e+23	16430.470004162013	-0.039299601799280166	51.647902046641036	57.12820512820512	62.27563603848584	100.02311601600321	100.64933034166464	69.00314820457248	-0.031721913101224894	2.170432880857831e+23	0.4713718058436462	-0.05996932616103154	9.565519602329962e+22	-0.009686364351995106	-0.004268969056886882	3.8903214064128897	245.259048	250.720703	6.753653	12.32465	7.795611739292759	True	8.095447	-16.022648	16.954704	3.749683	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	1.0076e-06	12	True
2011-10-01 00:00:00	1006.0427471747504	16863172517.4426	3.612460063153634e+23	19680471807708.613	525.861845242636	19196495596752.71	9.590842797642022e+21	-9.07804784267035e+23	16439.83305888328	-0.04053596839967967	51.64058445526957	56.575607397558315	62.30963652006817	99.57684022099156	100.47182823063187	68.44433965774006	-0.03178373195785047	2.41764171071744e+23	0.4685535327604244	-0.05993841872819211	1.011267620627162e+23	-0.010795431978970718	-0.004515586723467156	3.955288602091233	245.261581	250.61058	6.753324	12.32465	7.717588838940243	True	8.095158	-15.90083	16.972473	3.873382	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	9.8679e-07	12	True
2011-10-01 00:12:00	987.9417994201816	16849863731.5677	3.6065970564214e+23	19556857133737.5	526.0150608807162	19404666205077.465	9.557887174466481e+21	-9.056315897834424e+23	16476.883459402256	-0.0404708686330043	51.720956230636645	56.771022934109936	62.319826899029806	99.4227995263124	100.30742495926228	67.94848652615545	-0.03191645293857874	2.256118502092757e+23	0.6382100933639706	-0.0600069919019712	7.239218234613117e+22	-0.010082143395695829	-0.0032350621763175755	3.97466266587928	245.264084	250.500488	6.752959	12.32465	7.6404929802038835	True	8.09478	-15.799002999999999	16.973131	3.9974199999999995	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	8.2037e-07	12	True
2011-10-01 00:24:00	998.9574441866646	16917058364.1105	3.637227581402232e+23	19576096137580.707	522.1070129538414	18680452920607.32	9.586708321974037e+21	-8.288108527820006e+23	16741.76239746235	-0.03689079652433501	51.33749090626696	56.439880188275566	62.092849447111284	99.99066783641777	100.92669393788479	68.80297996979616	-0.03191753349760615	2.033356608803594e+23	0.5610180541376519	-0.059529420527148526	8.26385861002772e+22	-0.00905057464739973	-0.003678285889538093	4.00672717343919	245.266678	250.390427	6.7525580000000005	12.32465	7.564268103993817	True	8.095469999999999	-15.677529000000002	16.974352	4.12044	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	6.939100000000001e-07	12	True
2011-10-01 00:36:00	983.9411431843073	16933076761.571001	3.657827352703056e+23	19072404317508.168	505.4484020799701	18091403925406.33	9.52577387685404e+21	-7.38483671197244e+23	16783.232501224462	-0.03283919277293877	52.09492567901732	57.46145877764914	62.4735669054773	98.85551246289965	99.47298522629295	68.46515470765301	-0.030799366405457933	2.140847370068535e+23	0.4644473181583843	-0.05780138393720046	6.3107262441851995e+22	-0.00952000731026888	-0.0028062794582046947	4.045044813433871	245.269287	250.28038	6.75212	12.32465	7.488983614724335	True	8.066442	-15.574635999999998	16.976717	4.244398	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	6.428e-07	12	True
2011-10-01 00:48:00	998.3419582713884	16971639287.6325	3.650942600067205e+23	19254791323684.57	516.6637287747889	20579792656676.71	9.60095988075308e+21	-8.198465620884752e+23	16909.28818482409	-0.03637443256528323	51.341256690049285	56.593676959035555	61.98745920830513	99.91289918197744	101.09524761525054	68.73128414602105	-0.03178100072429039	2.167113347130941e+23	0.4488267542564978	-0.05874859523690151	9.37580667766266e+22	-0.009614911125044498	-0.0041597984734242106	4.05838396185383	245.271927	250.17038	6.751647	12.32465	7.414677912723397	True	8.066298	-15.452179999999998	16.977787	4.339862	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	6.1368e-07	12	True
