Timestamp	TOTUSJH	TOTBSQ	TOTPOT	TOTUSJZ	ABSNJZH	SAVNCPP	USFLUX	TOTFZ	MEANPOT	EPSZ	MEANSHR	SHRGT45	MEANGAM	MEANGBT	MEANGBZ	MEANGBH	MEANJZH	TOTFY	MEANJZD	MEANALP	TOTFX	EPSY	EPSX	R_VALUE	CRVAL1	CRLN_OBS	CRLT_OBS	CRVAL2	HC_ANGLE	SPEI	LAT_MIN	LON_MIN	LAT_MAX	LON_MAX	QUALITY	BFLARE	BFLARE_LABEL	CFLARE	CFLARE_LABEL	MFLARE	MFLARE_LABEL	XFLARE	XFLARE_LABEL	BFLARE_LOC	BFLARE_LABEL_LOC	CFLARE_LOC	CFLARE_LABEL_LOC	MFLARE_LOC	MFLARE_LABEL_LOC	XFLARE_LOC	XFLARE_LABEL_LOC	XR_MAX	XR_QUAL	IS_TMFI
2011-05-31 20:24:00	2266.91978992194	30866657152.586506	4.49949841326861e+23	46457827419871.49	635.0075647508412	21707958192895.6	3.364778456503489e+22	-1.3252520171893865e+25	6517.887280230529	-0.3232929607082217	37.37324321253252	30.763163463573232	44.034950065930786	99.62931356680052	102.7754219610372	52.30245922797612	0.012216617571535452	-1.8017417738860952e+24	-0.03717744317812837	0.03109380358518012	4.1629234710771206e+24	0.043953182108462135	-0.10155380536756732	4.416154202130012	25.80257000000001	65.70506999999999	-0.751138	-21.218451	44.05198812746278	True	-25.701712	-57.55860500000001	-15.880961	-22.287909	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	3.1743e-07	12	True
2011-05-31 20:36:00	2225.0113076746075	30804148519.4248	4.477433040979954e+23	45799718839464.02	570.9231075891962	19025421367801.84	3.3843613764304752e+22	-1.327152746630145e+25	6432.587081804582	-0.3244135671548439	37.08331955197172	30.23735022513928	43.7858593845024	99.27825153360635	102.02274733606541	52.011962625445264	0.010893400259286323	-1.8254758865775585e+24	-0.02372459130229688	0.027989700969973892	4.189543467407591e+24	0.04462253087472346	-0.1024105736482148	4.32310784831651	25.802525	65.594025	-0.750186	-21.218451	43.95644267267134	True	-25.701344	-57.4673	-15.882095000000001	-22.182604	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	3.1454e-07	12	True
2011-05-31 20:48:00	2216.332980151903	30624977371.0887	4.465286245074859e+23	45854691065476.15	548.9601030201636	16513402843565.975	3.3863126847609247e+22	-1.3115843045569341e+25	6362.4518232090295	-0.3224836920910225	37.038802314984665	30.123377360632787	43.70444862835633	99.27520272637864	101.7842240903287	51.794854392069524	0.010388511307461035	-1.8306061052765468e+24	0.02400015172339216	0.02710964963010133	4.150556505490841e+24	0.045009734680636536	-0.10205114390837823	4.285891108883218	25.802494	65.48299399999999	-0.7491979999999999	-21.218451	43.860970288192355	True	-25.700193	-57.340945999999995	-15.881236	-22.076031	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	3.0504000000000004e-07	12	True
2011-05-31 21:00:00	2190.466837991792	30463997785.9438	4.42417814176744e+23	45216131666612.09	540.6703608982092	15770463863317.238	3.37400721570106e+22	-1.3157344466195631e+25	6346.994074263817	-0.32521351646732544	36.90468699115123	29.828338445710372	43.526155773012256	99.18440840783249	101.58157888482849	51.610169687790716	0.0103012300594103	-1.7977583234103264e+24	0.04171037651895123	0.026785099363365795	4.1531670178065e+24	0.04443566158937277	-0.10265491291249168	4.219465509549754	25.802479	65.37197900000001	-0.748175	-21.218451	43.765571124979935	True	-25.700705	-57.241512	-15.881915	-21.971231	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	3.3073e-07	12	True
2011-05-31 21:12:00	2167.1897647606083	30274986734.3731	4.388284917078868e+23	44500319239823.2	525.0996244249442	14533757194238.064	3.3716916742811564e+22	-1.3120205891675158e+25	6264.9448096907545	-0.3263201934857288	36.85978806610642	29.84282274425043	43.47528629290793	98.83060571007131	101.07109798078257	51.34960436980828	0.009956193936879165	-1.8221218648865668e+24	0.004636253322473454	0.02615449573148584	4.1379207856992777e+24	0.04531904182095458	-0.10291660988908502	4.216045044093101	25.802521	65.260971	-0.747116	-21.218451	43.67020300276439	True	-25.702446	-57.136864	-15.883780999999999	-21.866495	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	3.2783e-07	12	True
2011-05-31 21:24:00	2147.3703571082515	30076312303.204506	4.357021430276823e+23	44726614813247.23	535.7809150310057	17270301247198.715	3.3655086002942637e+22	-1.301080889915688e+25	6156.694358781241	-0.3257369540860857	36.96520725855186	29.843491968172952	43.62089258561738	97.70203682447716	99.93172642484495	51.06448522023137	0.010054627114136764	-1.840850511081681e+24	0.009373078439207596	0.02687429103414532	4.114105261413909e+24	0.046087298880119455	-0.10300021520793744	4.218925565936968	25.802528	65.149979	-0.7460220000000001	-21.218451	43.574953190728884	True	-25.735526999999998	-57.037307999999996	-15.886779999999998	-21.761768	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	3.0766e-07	12	True
2011-05-31 21:36:00	2147.3884500464146	29958846638.2932	4.335737704579479e+23	44120897774835.13	549.6438175407882	16831908130309.346	3.351468249328469e+22	-1.2949312129303245e+25	6160.958457255882	-0.3254685310764991	36.80417847340684	29.58993036553377	43.49470512257823	98.36944858345016	100.71468013865368	51.22359025836938	0.010372790910203782	-1.838439612157836e+24	0.025972547863453755	0.0276838327244152	4.08007274428239e+24	0.046207415040049306	-0.10254871220239103	4.273442357769538	25.802601	65.039001	-0.744892	-21.218451	43.479733849418906	True	-25.7348	-56.914837	-15.912848	-21.656585999999997	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	3.1128e-07	12	True
2011-05-31 21:48:00	2118.6480740877387	29794247190.124905	4.324713671576234e+23	43875857674921.13	506.9924553539531	14711516441324.133	3.33745434997354e+22	-1.284974565779857e+25	6161.5709274808	-0.3247501922877259	36.83151768783407	29.59830466783977	43.541413393511895	98.16277892451485	100.23995610086348	50.97589956349579	0.009592864001702013	-1.8184762505924743e+24	0.038070137195077736	0.025690057978668718	4.088007552575063e+24	0.04595814794919004	-0.10331576002570232	4.236149187088639	25.80263900000001	64.92804	-0.743728	-21.218451	43.384634335558665	True	-25.73554	-56.795975	-15.913935999999998	-21.552801000000002	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	4.4936999999999995e-07	12	True
2011-05-31 22:00:00	2106.908838862515	29727671805.5129	4.284342363462431e+23	43702643458943.22	535.9383111519228	17260097473169.592	3.3491411873046016e+22	-1.2936228289314138e+25	6044.241816424657	-0.3276681186792064	36.73076500706592	29.450668864990444	43.4673648142261	97.792280417719	100.18470251596126	50.63001936064532	0.010041563200777988	-1.8204036322343384e+24	-0.00956947312563636	0.027159388843221	4.074998462795337e+24	0.046109903139522034	-0.10321764969375004	4.251158269388989	25.802708	64.81710799999999	-0.742529	-21.218451	43.28960906996498	True	-25.734133	-56.67491500000001	-15.912631	-21.448332	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	4.766300000000001e-07	12	True
2011-05-31 22:12:00	2086.0185505531877	29519851835.4696	4.2757330715856896e+23	43753177844415.88	477.9484745544011	13654599074015.387	3.325754654561393e+22	-1.272754038218031e+25	6041.035421593635	-0.3246516198297492	36.794661225225326	29.638802889576894	43.570272155857275	97.60661025241757	99.49360952518248	50.6261199062287	0.008968147906976417	-1.8489070994114464e+24	0.04214584822968113	0.024445291883825482	4.060381932825851e+24	0.047161561991903286	-0.10357143108852132	4.19484402799444	25.802792	64.706192	-0.741297	-21.218451	43.19466040061433	True	-25.733686	-56.560215	-15.91269	-21.343847	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	4.845899999999999e-07	12	True
2011-05-31 22:24:00	2078.516670340675	29455252186.8399	4.281837415194343e+23	43475611058340.23	498.99325495122713	16100976989581.855	3.3103664388753345e+22	-1.2603590035108056e+25	6100.831153265212	-0.3221950856618305	36.746197049978115	29.56024825915834	43.4885481525118	98.22605643224837	100.02195786055469	51.07060567453959	0.009442403492245904	-1.811240916240225e+24	0.006829228388101089	0.0256256839135927	4.0708848680069456e+24	0.04630211872463752	-0.10406710271544488	4.248035072722859	25.802956	64.59530600000001	-0.740032	-21.218451	43.09974507622975	True	-25.73201	-56.455654	-15.911382000000001	-21.239143	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	4.2797e-07	12	True
2011-05-31 22:36:00	2101.2574856643187	29482230578.461407	4.285961030389927e+23	43988613766392.47	485.9351049776475	15021589497491.113	3.3222722005430165e+22	-1.2608315659717494e+25	6049.2449929412305	-0.32202094062074393	36.72242030898212	29.44892221180881	43.51844166472617	98.06245013464194	99.93770935682207	50.93466000397649	0.009108607564858715	-1.86829994526874e+24	0.0260079535792667	0.024935012908798928	4.031248501682936e+24	0.04771705610601792	-0.10295954427405178	4.2382247064214775	25.803093	64.484444	-0.738734	-21.218451	43.00495044204139	True	-25.731625	-56.351013	-15.911462	-21.133957000000002	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	4.0481000000000004e-07	12	True
2011-05-31 22:48:00	2059.307906395841	29281715933.4255	4.263770977447211e+23	43139944301612.83	501.97358001384316	15156297470906.248	3.291255279954209e+22	-1.2497678302042849e+25	6123.055595903023	-0.32138095849332315	36.537773375137455	29.13376816569401	43.236435901026375	98.96604479508845	100.71479086777953	51.195715845175584	0.009573801876980531	-1.895648880569736e+24	0.02750558871063773	0.025947205311357968	3.999921412337964e+24	0.04874709041796298	-0.10285899079231513	4.2223529699410856	25.80331	64.373611	-0.737404	-21.218451	42.91018907680157	True	-25.732645	-56.232742	-15.912638000000001	-21.029892	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	3.8490999999999997e-07	12	True
2011-05-31 23:00:00	2068.426858237659	29228526493.7714	4.257300797874589e+23	43522513232181.73	487.70628559196405	15289553062321.36	3.287073810835243e+22	-1.2420720117808129e+25	6110.734538999882	-0.3199832327682701	36.44602401246074	28.837209302325586	43.21884307149911	99.04068433993469	100.71616447244058	51.09717429925871	0.009296726755470148	-1.8376987360091563e+24	0.039860010004028376	0.02528209228408054	3.971111431646048e+24	0.0473428896895668	-0.10230397767028764	4.213671106210044	25.803509	64.26281	-0.7360439999999999	-21.218451	42.815547412431066	True	-25.731237	-56.116581000000004	-15.911759	-20.922976000000002	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	3.8582e-07	12	True
2011-05-31 23:12:00	2071.4721942188958	29155608454.3442	4.251044522276138e+23	43500952684514.69	490.8569099514133	16547344630684.773	3.2825206611476633e+22	-1.2342978238042419e+25	6113.990446883698	-0.3187756355769751	36.42768230579982	28.780441218603762	43.202244330230215	99.4099341625158	101.00899308538914	51.384101359401036	0.009376087063558473	-1.8313175566250275e+24	0.030294186076464707	0.02553351731096061	3.992425703776344e+24	0.047296479569018716	-0.10311028802534794	4.278288136336843	25.803738	64.152039	-0.734654	-21.218451	42.72098309121541	True	-25.730766	-55.999621999999995	-15.911735	-20.819719	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	3.4049999999999996e-07	12	True
2011-05-31 23:24:00	2059.8717729044884	29049215264.5721	4.2387685973904095e+23	43663219617751.7	485.30051740832727	15430856246084.07	3.2658706136394807e+22	-1.2283489157721699e+25	6125.585981200289	-0.3184011840887483	36.46587513385124	29.346511851069952	43.251675409318906	100.13644704117573	101.50497798660656	51.56733353384579	0.009313895353772712	-1.823133652477764e+24	0.04560666218950865	0.025343043016888733	3.9767102396669473e+24	0.04725757529049111	-0.1030805850707206	4.267308315039015	25.803997	64.041298	-0.7332350000000001	-21.218451	42.626496274240644	True	-25.730383	-55.900654	-15.911854	-20.714426	1024.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	3.3272e-07	12	False
2011-05-31 23:36:00	2068.0684488645934	28985935881.4202	4.2049614963324045e+23	43151522054276.66	532.6486003000759	20661676907428.848	3.257493901110733e+22	-1.2348345524884905e+25	6104.730977005837	-0.3207810528672165	36.417800486485575	29.33906605483361	43.32014939455005	100.0906434620995	101.85354110783794	51.53309989531597	0.010269706557283691	-1.80802555946062e+24	0.04054008723534035	0.02782611838092758	3.933606899404188e+24	0.0469682631900618	-0.10218588070877482	4.244832031032131	25.804335	63.930584	-0.731789	-21.218451	42.53204222599455	True	-25.729477	-55.783306	-15.911432999999999	-20.610769	1024.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	4.0255e-07	12	False
2011-05-31 23:48:00	2077.3101594926693	28928266227.023006	4.199656206202537e+23	43419987033963.375	536.9643624210394	20561736793079.445	3.2549204464662758e+22	-1.2314134760686063e+25	6085.297574990642	-0.3205301348546535	36.67392701254313	29.553939114036087	43.35880830037146	100.25068457610182	102.13556694025291	51.53155474101565	0.010333391625376016	-1.8033355974054487e+24	0.046347389629900974	0.028114922501141736	3.943047766009232e+24	0.04693983080889739	-0.10263535820740564	4.172794442784396	25.804714	63.819912	-0.730316	-21.218451	42.43766691388122	True	-25.761141000000002	-55.66772099999999	-15.911586999999999	-20.507914000000003	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	3.8091e-07	12	True
2011-06-01 00:00:00	2069.0177695190496	28841003926.9872	4.185006718458931e+23	43169613862260.82	534.2585298333988	19854549899677.73	3.251758752910276e+22	-1.2273805051070929e+25	6087.9702004407545	-0.32044703249462936	36.39353571658535	28.986515204203855	43.13216637136416	101.03637337932872	102.79540384001754	51.88879361727285	0.010321442947208357	-1.81101830169094e+24	0.003995055067810458	0.028057573017883485	3.944380923602381e+24	0.04728243915848157	-0.10298071027994067	4.137169732914964	25.80508	63.70927800000001	-0.7288180000000001	-21.218451	42.34341280262947	True	-25.793791	-55.550301	-15.911382000000001	-20.404062	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	3.6646e-07	12	True
2011-06-01 00:12:00	2053.319519031384	28723107966.5035	4.1547016666637056e+23	42885210945825.2	531.1021225750892	19591460040575.914	3.2365359068629577e+22	-1.2280951577268179e+25	6052.886934910169	-0.32194955287313204	36.46313991070897	29.010351165715388	43.3406603028459	100.79000562009796	102.67840274188332	51.58332402173193	0.010276346166462004	-1.850704782022824e+24	0.003831502017742961	0.02797462384151898	3.953373875584813e+24	0.04851689002465353	-0.10363911489894297	4.186064359264792	25.805477	63.598679	-0.727297	-21.218451	42.24923941555287	True	-25.792595000000002	-55.431824	-15.939544	-20.299395	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	3.2783e-07	12	True
2011-06-01 00:24:00	2067.5322945973035	28753587862.524307	4.186100454029266e+23	43532776149831.88	534.5610998192433	19875513669148.73	3.24831019106269e+22	-1.21462598245745e+25	6004.073697792411	-0.3180811427997412	36.620184926702414	29.33389207413473	43.46655540706535	100.25949642234137	102.04268115730459	51.39971008947949	0.010182310135797696	-1.8710764725419333e+24	-0.008924410553343502	0.02820935505969877	3.9236271230481554e+24	0.04899896356965144	-0.10275029657229799	4.2035322816083776	25.805912	63.488113	-0.725753	-21.218451	42.155139626656755	True	-25.791475	-55.314808	-15.938683	-20.195545000000006	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	3.406e-07	12	True
2011-06-01 00:36:00	2077.54021946677	28713096820.5721	4.1856859797811615e+23	43562913658402.66	546.1731420097457	20122244057659.195	3.2334556194708507e+22	-1.2124988763208095e+25	6052.940067628157	-0.3179718088757236	36.70791643553153	29.521797580180525	43.50816858603992	100.67622942006781	102.51049403399729	51.63629269853948	0.010489813932236266	-1.905971971664888e+24	0.051941563194576684	0.02886536860016522	3.892095069722752e+24	0.04998316842450938	-0.10206826033450148	4.1875680066489895	25.806437	63.377586	-0.7241890000000001	-21.218451	42.06107354828346	True	-25.790745	-55.19781500000001	-15.938456	-20.091482	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	3.2131999999999997e-07	12	True
2011-06-01 00:48:00	2074.021826186051	28662415856.3612	4.206503759689508e+23	43640879903179.31	526.290065035347	19959903457002.0	3.2162269778285087e+22	-1.1962086731343564e+25	6106.499268792652	-0.3142544456138984	36.95542432938677	29.845768266820887	43.686712197118425	100.79961308388523	102.29100166499352	51.781198758484784	0.01014632861066796	-1.920120868857677e+24	0.026477590957387654	0.02794234946351161	3.8815261148957913e+24	0.05044324896704478	-0.10197107450962622	4.263263274665029	25.806955	63.26710500000001	-0.7226060000000001	-21.218451	41.967130017457954	True	-25.79051	-55.083084	-15.938379999999999	-19.9884	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	3.1804e-07	12	True
2011-06-01 01:00:00	2054.922242673447	28546905207.8689	4.185185139171881e+23	42995426020640.94	524.052486361966	19151685480690.29	3.1959600871469933e+22	-1.1909955102741728e+25	6138.630946474166	-0.3141509861353404	36.91511085568788	29.85371174786217	43.67195564693893	100.34936703912042	101.98625080910422	51.80047186111256	0.01020828436890225	-1.913382196393688e+24	0.08992590175154681	0.027938332603140586	3.8811071531098144e+24	0.05046961963043053	-0.10237264783355007	4.1489969529800215	25.80756	63.15665799999999	-0.721004	-21.218451	41.87321925079067	True	-25.790018	-54.96957800000001	-15.938354	-19.886038	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	3.1760000000000004e-07	12	True
2011-06-01 01:12:00	2039.309607377535	28478005244.507893	4.1787624419590014e+23	43329339069752.43	525.6359168859101	19954368001003.387	3.203144369312434e+22	-1.18509979061403e+25	6061.903161152598	-0.3133520906011022	36.95380727389856	29.791742924846357	43.77944378832465	99.66981754742788	101.3333632407681	51.70365941954931	0.010126884055214528	-1.8826779494060056e+24	0.07340125402766885	0.028107793453899167	3.938664179253692e+24	0.04977986461961187	-0.10414217136139686	4.154245577927142	25.808155	63.046253	-0.719387	-21.218451	41.77942955950825	True	-25.789085	-54.854918999999995	-15.937657999999999	-19.783031	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	3.0865e-07	12	True
2011-06-01 01:24:00	2047.3979207569425	28441365124.577007	4.1654785552332577e+23	43211445979456.63	525.6564970691999	19062456309880.754	3.2076535749322874e+22	-1.1901888380443888e+25	6039.259741542824	-0.3151031457956464	36.8669236276931	29.422751078250155	43.604742455127365	99.771591342382	101.42107333145886	51.45174990115635	0.010121430578014824	-1.901989178218864e+24	0.06983430923746288	0.028107475227110164	3.94326874994777e+24	0.05035526751458982	-0.10439825581525634	4.147269942522538	25.808792	62.93589	-0.7177560000000001	-21.218451	41.685716769691226	True	-25.788521	-54.740421	-15.937555	-19.679787	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	3.2259e-07	12	True
