Timestamp	TOTUSJH	TOTBSQ	TOTPOT	TOTUSJZ	ABSNJZH	SAVNCPP	USFLUX	TOTFZ	MEANPOT	EPSZ	MEANSHR	SHRGT45	MEANGAM	MEANGBT	MEANGBZ	MEANGBH	MEANJZH	TOTFY	MEANJZD	MEANALP	TOTFX	EPSY	EPSX	R_VALUE	CRVAL1	CRLN_OBS	CRLT_OBS	CRVAL2	HC_ANGLE	SPEI	LAT_MIN	LON_MIN	LAT_MAX	LON_MAX	QUALITY	BFLARE	BFLARE_LABEL	CFLARE	CFLARE_LABEL	MFLARE	MFLARE_LABEL	XFLARE	XFLARE_LABEL	BFLARE_LOC	BFLARE_LABEL_LOC	CFLARE_LOC	CFLARE_LABEL_LOC	MFLARE_LOC	MFLARE_LABEL_LOC	XFLARE_LOC	XFLARE_LABEL_LOC	XR_MAX	XR_QUAL	IS_TMFI
2010-06-11 11:12:00	202.5522945150336	1549102339.9321005	1.634906028440112e+22	4665862746572.213	18.540611069359453	1061891677702.129	1.9174405986128665e+21	-9.333669304267443e+23	3538.5525135202834	-0.4536903879690127	37.284114132300246	28.887611382581202	47.902243360900975	128.80964083342207	134.19168249995195	69.24448220899059	-0.005329293207634222	1.727919701727703e+23	-0.3533881740252811	-0.016466527000083126	-4.69327096609219e+23	-0.0839906080128334	0.2281302086068697	3.37848287986912	103.180984	62.756386	0.581909	23.54525	45.498038282429	True	21.706818	34.089771	25.466076	40.617228999999995	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	8.0587e-08	12	True
2010-06-11 11:24:00	212.56068526215114	1598334173.1655002	1.651257107614419e+22	4905217725958.252	29.180639398110795	1411266978359.4695	2.0017966690522308e+21	-9.876113116416012e+23	3526.3038365952834	-0.4652708114652178	35.59647838512926	26.318774815655125	46.25668096435832	132.99974646753182	138.3120045666117	71.16394093482668	-0.008275847815686556	1.953993353901985e+23	-0.32104016408010005	-0.024919499535707112	-4.674686603216841e+23	-0.0920540361021644	0.22022785721328145	3.4842135046168603	103.181686	62.646534	0.58244	23.54525	45.5903968046988	True	21.640928	34.139256	25.465631	40.748737	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	7.5278e-08	12	True
2010-06-11 11:36:00	209.14767375260925	1688547000.1837	1.8719882611844908e+22	4505505521915.818	52.7747910084527	2855681157263.9434	2.0390433003956624e+21	-9.826755738529727e+23	3972.892962356608	-0.4382120967547842	36.8624519601935	28.748590755355128	47.3666108774648	130.34594915899086	138.48563660362603	70.02259626170046	-0.014874518322562766	1.769206880547311e+23	-0.4295206676502737	-0.043463072765363896	-5.072974495323937e+23	-0.0788956067848315	0.2262230637994932	3.527769168380451	103.182297	62.536644	0.582947	23.54525	45.68278458421101	True	21.608616	34.219494	25.465815	40.912201	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	7.4039e-08	12	True
2010-06-11 11:48:00	220.69542711450526	1767191586.8741004	2.0537553197197177e+22	5077471012384.188	62.18689337636017	4256796792505.12	2.1111422348530045e+21	-9.861885545667022e+23	4076.041677725719	-0.4202072719121676	39.315637808239046	32.86768581971534	49.25384564297649	130.11288959340484	137.68817780648357	71.11880358172144	-0.0163908522341487	1.936863474254693e+23	-0.10120348329984152	-0.04955568571319297	-5.175031866401701e+23	-0.08252824602496837	0.2205040823653273	3.484667086556093	103.182861	62.426712	0.583431	23.54525	45.775240883169964	True	21.609207	34.250431	25.465525	41.070011	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	7.7136e-08	12	True
2010-06-11 12:00:00	245.5026450933353	1812684525.0836	2.0072310343448234e+22	5495435703955.303	62.14751785670083	3637532891277.8613	2.1950472564490049e+21	-1.0532873178599018e+24	3998.4604583192076	-0.4375340637047818	37.00863611355574	28.33333333333333	47.11847395583271	132.367551241255	139.5163228233283	73.7637261967536	-0.01644114229013249	1.886355023482143e+23	-0.44676282894678143	-0.04769945443309452	-5.146837967861255e+23	-0.07835892116227405	0.21379892201530568	3.426257389150455	103.183395	62.316746	0.583893	23.54525	45.867772345123065	True	21.574274	34.270638	25.464066	41.279548999999996	0.0	1.0	B3.0@81:Non-verified	0.0	None	0.0	None	0.0	None	1.0	B3.0@81:Non-verified	0.0	None	0.0	None	0.0	None	3.0332e-07	12	True
2010-06-11 12:12:00	240.9572194552641	1844273542.8638	1.8543007205777983e+22	5302670873878.019	37.88572908307012	1716518163091.4785	2.2472511509793853e+21	-1.1406479763055237e+24	3696.753154148767	-0.4657078602534773	36.07586589655028	26.131850675139003	45.98568152466041	132.3539240160898	137.3511152958697	73.41230827279584	-0.010030640477381551	1.859004262118924e+23	-0.8379784179646544	-0.02803063214342921	-4.956454585597431e+23	-0.07590009495458971	0.2023639113426039	3.6300343038637446	103.183891	62.206741	0.584336	23.54525	45.960374743711434	True	21.573042	34.339397	25.498371	41.46748	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	1.3943e-07	12	True
2010-06-11 12:24:00	250.63551759902768	1952131460.8737	1.997676519360275e+22	5317248278573.63	33.66621153363989	1725197126421.151	2.3518749331288765e+21	-1.1911518947732092e+24	3817.8268909049593	-0.4594575312408888	36.02793770162473	26.75126903553299	46.91164384132245	129.26229977397128	132.88284353487336	74.2354676650749	-0.008544723739502512	1.9175784416327794e+23	-0.7587335044503744	-0.023633264790959632	-5.235598491306867e+23	-0.07396586956032973	0.20195032790863168	3.405471940389531	103.184402	62.096699	0.5847600000000001	23.54525	46.053090477201174	True	21.475243	34.379047	25.56645	41.631981	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	8.5366e-08	12	True
2010-06-11 12:36:00	248.01895938382904	1963770899.4137	1.9919069581763926e+22	5235622641324.394	45.816198561497316	2330899607842.0747	2.336284518166792e+21	-1.2144284782926513e+24	3762.8688087578416	-0.46565947643165295	37.04465353198461	28.67536377320621	47.793652010899144	129.5780387119568	134.75506097187358	72.82494060271746	-0.011494279619040973	2.0722057826048974e+23	-0.2399052739997821	-0.031836487594757976	-5.328067531284951e+23	-0.07945649143068842	0.20429899177749325	3.431453117860175	103.184814	61.98661	0.585167	23.54525	46.145830882546605	True	21.475103	34.459717	25.599777	41.765888000000004	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	7.9791e-08	12	True
2010-06-11 12:48:00	271.22820100778955	2072747097.9899	2.179439289494116e+22	5399087520385.645	23.50213293829364	2476817041073.072	2.4660035313389137e+21	-1.2369166125468673e+24	4121.268541392338	-0.4493466420171239	34.85188993119605	24.359618282270212	45.10007459327821	132.09271569104945	136.94800504485127	74.66910237355091	-0.005902092651505182	1.873101670073188e+23	-1.1469552348253718	-0.015646553511305946	-5.67640485421036e+23	-0.06804597311301472	0.20621224050966336	3.257422331913409	103.185188	61.876488	0.585558	23.54525	46.23863456880684	True	21.474596	34.540337	25.632939999999998	41.899891	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	7.6605e-08	12	True
2010-06-11 13:00:00	266.34543608029804	2093214830.5664003	2.0849905614471003e+22	5566317911618.023	43.08568479902721	2072907153509.657	2.4922578145297957e+21	-1.3050758574889734e+24	3887.0278521267046	-0.4694716429091472	36.042097944950115	26.863084922010398	45.745164710532244	136.01849379591815	143.16532322798219	73.91444244618154	-0.010670055670883414	1.9828552241037757e+23	-0.5133928077993507	-0.028014829446646333	-5.441563252157115e+23	-0.07132875030743949	0.19574798087978784	3.43532565126968	103.185516	61.766319	0.585936	23.54525	46.33150492011658	True	21.47418	34.600803000000006	25.701429	42.053719	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	7.6605e-08	12	True
2010-06-11 13:12:00	285.34723925481427	2286404153.867	2.4739792599397477e+22	5688617088966.117	29.30518843639733	1809382304957.5127	2.65485097239777e+21	-1.3417233580866264e+24	4501.869023071458	-0.4418727984795155	35.169396392557076	24.69792170130497	44.975868848319216	137.26973753220543	141.08993672900763	76.23217857802369	-0.007081969172643144	2.016240574040842e+23	-0.3636142367300481	-0.017778477430414212	-6.224036033489477e+23	-0.06640130839861627	0.20497759119863024	3.3426878052632243	103.185806	61.656109	0.586302	23.54525	46.42444278798828	True	21.472164000000006	34.639824	25.769478	42.264851	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	8.8994e-08	12	True
2010-06-11 13:24:00	295.89897053596053	2401162184.2180004	2.536606305343913e+22	6046257086636.043	22.34860711674973	1653515963712.3782	2.810992417646795e+21	-1.428925286336472e+24	4286.424794445254	-0.4481004184335904	35.30373051700276	25.426391382405747	44.77692719598424	136.99332630071987	141.20477610212015	74.81446871597478	-0.005015396570186205	2.146530549891864e+23	-0.5677110444869966	-0.012854650768915135	-6.210673384147184e+23	-0.06731361301982991	0.19476213128860514	3.3765944667416967	103.186066	61.545864	0.586658	23.54525	46.517448634687796	True	21.439875	34.700401	25.802726999999997	42.449954999999996	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	8.461e-08	12	True
2010-06-11 13:36:00	286.46964456368306	2397775125.2064	2.4165513600519144e+22	5917585845922.995	54.16410718978325	2553659613436.1133	2.7956037820303247e+21	-1.480284994272129e+24	4140.229438763204	-0.4648621054291955	34.85137285319577	24.436860068259392	44.8147446072985	136.52281436190106	141.7412588167619	73.99353797202616	-0.012324028939654893	2.238274896195246e+23	-0.07661047160704586	-0.03084156374133191	-6.110807383550158e+23	-0.07028978776389308	0.19190107291374608	3.539413541485158	103.186272	61.43557	0.587006	23.54525	46.61051281525279	True	21.438742	34.78093	25.802001999999998	42.597862	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	7.9171e-08	12	True
2010-06-11 13:48:00	295.4339713637833	2510191946.1735	2.586979462168394e+22	5661813802441.697	64.20745374628906	3264130540521.492	2.8948706692316974e+21	-1.5116979740950608e+24	4518.5827810228975	-0.4534666830169264	33.043973831081445	21.15518441196938	42.63977903874197	139.25053251923794	144.68237332618216	73.6440501102639	-0.014893865401598018	2.133004775970858e+23	-0.16617321482880312	-0.035196820254039834	-6.667445679667076e+23	-0.06398411701238035	0.20000453320472847	3.612548289650467	103.186432	61.325233	0.5873470000000001	23.54525	46.703636207194606	True	21.406216	34.851814000000005	25.80122	42.733166	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	8.8551e-08	12	True
2010-06-11 14:00:00	298.35669453984934	2592906373.9176	2.7139490509564104e+22	5766450545333.68	71.10000097410389	3738618448971.572	2.957489248915636e+21	-1.5556249626099324e+24	4568.67389594461	-0.451757567194065	34.513258850980876	23.22825843952605	43.69682596326882	134.59282516110898	141.17191562592816	71.95629690401427	-0.015895372451174578	2.1360465585151362e+23	0.19673584811940206	-0.037776234753835805	-6.806625212192372e+23	-0.0620313520213173	0.1976661805106842	3.6715449126237454	103.186562	61.214859	0.587684	23.54525	46.796825663020705	True	21.404715	34.931736	25.801035	42.854504	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	8.501200000000001e-08	12	True
2010-06-11 14:12:00	304.22290631932117	2684341508.9148	2.8247071953273448e+22	6129919268474.728	65.81993358978448	3576371557812.56	3.080640736307816e+21	-1.603524754543338e+24	4507.241957049988	-0.4498060735503544	35.25055627363113	24.05170586988769	43.75920904527195	131.86120463447506	138.51270879810946	72.28946611047391	-0.013947856238564205	2.010912083834277e+23	-0.02830698695652105	-0.03382515174386959	-7.070716940459224e+23	-0.05640826349089026	0.19834127381960426	3.5213904996593337	103.186638	61.104439	0.588017	23.54525	46.89006813135431	True	21.404169	35.012856	25.834452	42.990604	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	8.395e-08	12	True
2010-06-11 14:24:00	308.9242693628828	2728710340.3299003	2.7756263622738736e+22	5911442685049.678	76.94232634417281	3513078761524.569	3.0848079544589133e+21	-1.6604945783252772e+24	4447.775248803505	-0.4582128880988282	34.77313429685077	24.53713556075761	44.717403105392634	132.83420467395544	138.89108909322857	71.44024304128202	-0.016374191603356632	1.932129760894052e+23	-0.003765745492830722	-0.038673808260132836	-7.18535615790574e+23	-0.0533170520083164	0.19827964752846847	3.4049295669666537	103.186729	60.99398000000001	0.58835	23.54525	46.98341408020009	True	21.403593	35.094761	25.867639999999998	43.141201	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	8.2728e-08	12	True
2010-06-11 14:36:00	304.7284240383375	2871380406.8221	2.88382933851694e+22	6221465338162.275	69.45064795144309	3969533087412.628	3.2623121661929676e+21	-1.7623379666218225e+24	4319.644771381514	-0.4621530548847674	34.747437589500976	23.87109608116173	44.80626405165494	129.2988237283615	134.03797277198893	69.76912961256639	-0.013815525751231964	2.177752848026808e+23	-0.1448852447896148	-0.033084359326092536	-7.530519884134425e+23	-0.057109087505436786	0.19747930506169656	3.24173554128326	103.186729	60.883476	0.588683	23.54525	47.07677859686269	True	21.372379000000002	35.175743	25.901018	43.30983	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	8.0162e-08	12	True
2010-06-11 14:48:00	313.1539647959147	2972035041.8332005	3.1370415670364847e+22	6627135478271.758	73.2920142256459	4478091433397.2	3.3396205004312795e+21	-1.732230539907124e+24	4335.812935808034	-0.4388732672255633	37.207174499687795	27.22099853157121	46.80817157130905	123.703371484638	128.36450221540838	67.6589865152597	-0.01345301289016995	2.2421164268910513e+23	-0.2545854732096406	-0.03427758238214548	-7.44051973161987e+23	-0.05680565831742813	0.1885110052757392	3.4315555476729767	103.186691	60.772938	0.589019	23.54525	47.17019564108437	True	21.370155	35.289093	25.93232	43.46188400000001	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	7.872899999999999e-08	12	True
2010-06-11 15:00:00	330.7538353940756	3076509392.4232	3.249529190273452e+22	6761348874224.082	75.28708359161283	4072071178305.0	3.4217214806506823e+21	-1.8096894537565872e+24	4607.139628964142	-0.4429279064912904	35.962593491491816	24.835247599322162	45.301248398690774	132.2830138030562	136.08536768201154	71.10544612409001	-0.014175688870572929	2.291784223363033e+23	-0.15982465615194014	-0.033919355500260984	-7.912852673657331e+23	-0.05609223096685472	0.19366987312887715	3.4408074607999386	103.186607	60.662354	0.58936	23.54525	47.263667468452965	True	21.369598	35.370399	25.934221	43.599224	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	8.3507e-08	12	True
2010-06-11 15:12:00	334.57908100312926	3206804256.1979	3.3905388310696437e+22	6847693582860.027	70.2035749957129	3689328271091.2734	3.6255966108273816e+21	-1.900031449142964e+24	4496.355738332259	-0.4461446276089164	35.71891482204557	25.88939767523776	45.12784622346482	130.9642663940457	134.20953331601035	70.37000096419695	-0.012366315835073612	2.506560089375379e+23	-0.0679915131138519	-0.03027645645826613	-8.342499105890026e+23	-0.05885630567631764	0.19588945007220096	3.7337004974167614	103.186485	60.551735	0.5897060000000001	23.54525	47.35719120054394	True	21.366796	35.46909	25.96606400000001	43.779739	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	8.3684e-08	12	True
2010-06-11 15:24:00	337.0680298815797	3304980766.7781	3.5340175817033296e+22	7188194011790.082	44.89718813673538	1646876560898.7407	3.728142185636976e+21	-1.931674057805362e+24	4479.912550616633	-0.4401008289259308	36.84284321959269	27.45791245791246	46.027548972337144	129.37537793294914	132.65495101147621	71.30966235488154	-0.007558449181268583	2.6861439751207027e+23	-0.3155164597731047	-0.018866324555030903	-8.644183659088286e+23	-0.06119946505924104	0.19694380521292207	3.6489294354657575	103.186371	60.441074	0.590061	23.54525	47.45080990886782	True	21.36459	35.551235	25.998836999999998	43.932163	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	8.0941e-08	12	True
